# Assembly Statistics Report
# Assembly name:  ASM2687459v1
# Organism name:  Sipunculus nudus (marine worm)
# Isolate:  ZZ-2022
# Sex:  male
# Taxid:          6446
# BioSample:      SAMN31709253
# BioProject:     PRJNA901211
# Submitter:      Guangdong Ocean University
# Date:           2022-12-14
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAPPUL01
# Assembly method: HiFi-asm v. 0.15.1
# Expected final version: yes
# Genome coverage: 73.0x
# Sequencing technology: PacBio Sequel II
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_026874595.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_026874805.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1426776566
all	all	all	all	spanned-gaps	198
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	155
all	all	all	all	scaffold-N50	80869746
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	70941565
all	all	all	all	scaffold-N90	63522239
all	all	all	all	contig-count	353
all	all	all	all	contig-N50	28461674
all	all	all	all	contig-L50	18
all	all	all	all	total-gap-length	95635
all	all	all	all	molecule-count	17
all	all	all	all	top-level-count	155
all	all	all	all	component-count	155
all	all	all	all	gc-perc	37
Primary Assembly	all	all	all	total-length	1426776566
Primary Assembly	all	all	all	ungapped-length	1426680931
Primary Assembly	all	all	all	scaffold-count	155
Primary Assembly	all	all	all	scaffold-N50	80869746
Primary Assembly	all	all	all	spanned-gaps	198
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37
Primary Assembly	all	all	assembled-molecule	total-length	1396962898
Primary Assembly	all	all	assembled-molecule	ungapped-length	1396876002
Primary Assembly	all	all	assembled-molecule	scaffold-count	17
Primary Assembly	all	all	assembled-molecule	scaffold-N50	80869746
Primary Assembly	all	all	assembled-molecule	spanned-gaps	180
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	37
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	29813668
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	29804929
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	138
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1114163
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	18
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	38.5
Primary Assembly	1	Chromosome	all	total-length	110913107
Primary Assembly	1	Chromosome	all	ungapped-length	110909607
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	110913107
Primary Assembly	1	Chromosome	all	spanned-gaps	7
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	37
Primary Assembly	1	Chromosome	assembled-molecule	total-length	110913107
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	110909607
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	110913107
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	7
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	98497835
Primary Assembly	2	Chromosome	all	ungapped-length	98491149
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	98497835
Primary Assembly	2	Chromosome	all	spanned-gaps	16
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	37
Primary Assembly	2	Chromosome	assembled-molecule	total-length	98497835
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	98491149
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
