# Assembly Statistics Report
# Assembly name:  iyDipSimi1.1
# Organism name:  Diprion similis (hymenopterans)
# Isolate:  iyDipSimi1
# Sex:  male
# Taxid:          362088
# BioSample:      SAMN23497078
# BioProject:     PRJNA784632
# Submitter:      United States Department of Agriculture
# Date:           2021-12-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAJNQI01
# Assembly method: HiFiASM v. 0.16.1-r375; Juicebox Assembly Toolkit v. 1.11
# Expected final version: yes
# Genome coverage: 100.0x
# Sequencing technology: PacBio Sequel; Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_021155765.1
# RefSeq assembly accession: GCF_021155765.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_021155795.1	GCF_021155795.1	Primary Assembly
## GCA_021155825.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	270240584
all	all	all	all	spanned-gaps	12
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	82
all	all	all	all	scaffold-N50	19013855
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	16048524
all	all	all	all	scaffold-N90	11122181
all	all	all	all	contig-count	94
all	all	all	all	contig-N50	16203194
all	all	all	all	contig-L50	7
all	all	all	all	total-gap-length	1200
all	all	all	all	molecule-count	15
all	all	all	all	top-level-count	82
all	all	all	all	component-count	82
all	all	all	all	gc-perc	39.5
Primary Assembly	all	all	all	total-length	270225736
Primary Assembly	all	all	all	ungapped-length	270224536
Primary Assembly	all	all	all	scaffold-count	81
Primary Assembly	all	all	all	scaffold-N50	19013855
Primary Assembly	all	all	all	spanned-gaps	12
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39.5
Primary Assembly	all	all	assembled-molecule	total-length	264565781
Primary Assembly	all	all	assembled-molecule	ungapped-length	264564581
Primary Assembly	all	all	assembled-molecule	scaffold-count	14
Primary Assembly	all	all	assembled-molecule	scaffold-N50	19013855
Primary Assembly	all	all	assembled-molecule	spanned-gaps	12
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	5659955
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	5659955
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	67
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	250000
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	48
Primary Assembly	1	Chromosome	all	total-length	18130230
Primary Assembly	1	Chromosome	all	ungapped-length	18130130
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	18130230
