# Assembly Statistics Report
# Assembly name:  iyCamRapt1.1
# Organism name:  Campoletis raptor (wasps, ants & bees)
# Taxid:          2922060
# BioSample:      SAMEA14448294
# BioProject:     PRJEB58800
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-01-12
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CANUFJ01
# Assembly method: various
# Genome coverage: 83x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_948107755.1
# Linked assembly: GCA_948107775.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_948107754.1		Primary Assembly
## GCA_948107756.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	218627199
all	all	all	all	spanned-gaps	156
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	21
all	all	all	all	scaffold-N50	18621092
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	17999991
all	all	all	all	scaffold-N90	12881085
all	all	all	all	contig-count	177
all	all	all	all	contig-N50	2186664
all	all	all	all	contig-L50	34
all	all	all	all	total-gap-length	31200
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	21
all	all	all	all	component-count	21
all	all	all	all	gc-perc	36.5
Primary Assembly	all	all	all	total-length	218598667
Primary Assembly	all	all	all	ungapped-length	218567467
Primary Assembly	all	all	all	scaffold-count	20
Primary Assembly	all	all	all	scaffold-N50	18621092
Primary Assembly	all	all	all	spanned-gaps	156
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36.5
Primary Assembly	all	all	assembled-molecule	total-length	217432986
Primary Assembly	all	all	assembled-molecule	ungapped-length	217401986
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	18621092
Primary Assembly	all	all	assembled-molecule	spanned-gaps	155
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	1165681
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	1165481
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	9
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	358110
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	1
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	45
Primary Assembly	1	Chromosome	all	total-length	38199786
Primary Assembly	1	Chromosome	all	ungapped-length	38196786
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	38199786
Primary Assembly	1	Chromosome	all	spanned-gaps	15
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	36
Primary Assembly	1	Chromosome	assembled-molecule	total-length	38199786
