# Assembly Statistics Report
# Assembly name:  A622
# Organism name:  Dendrolimus kikuchii (moths)
# Isolate:  Ann1
# Taxid:          765133
# BioSample:      SAMN19312593
# BioProject:     PRJNA732117
# Submitter:      Southwest Forestry University
# Date:           2022-11-21
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHHIN02
# Assembly method: NextDenovo v. 2
# Expected final version: yes
# Genome coverage: 118x
# Sequencing technology: Oxford Nanopore PromethION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_019925095.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_019925125.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	705515768
all	all	all	all	spanned-gaps	35
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	49
all	all	all	all	scaffold-N50	24489473
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	20777536
all	all	all	all	scaffold-N90	16805378
all	all	all	all	contig-count	84
all	all	all	all	contig-N50	20894489
all	all	all	all	contig-L50	14
all	all	all	all	total-gap-length	3500
all	all	all	all	molecule-count	29
all	all	all	all	top-level-count	49
all	all	all	all	component-count	49
all	all	all	all	gc-perc	37
Primary Assembly	all	all	all	total-length	705515768
Primary Assembly	all	all	all	ungapped-length	705512268
Primary Assembly	all	all	all	scaffold-count	49
Primary Assembly	all	all	all	scaffold-N50	24489473
Primary Assembly	all	all	all	spanned-gaps	35
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37
Primary Assembly	all	all	assembled-molecule	total-length	676554484
Primary Assembly	all	all	assembled-molecule	ungapped-length	676550984
Primary Assembly	all	all	assembled-molecule	scaffold-count	29
Primary Assembly	all	all	assembled-molecule	scaffold-N50	24734651
Primary Assembly	all	all	assembled-molecule	spanned-gaps	35
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	37
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	28961284
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	28961284
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	20
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	7545499
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41.5
Primary Assembly	LG01	Linkage Group	all	total-length	39873126
Primary Assembly	LG01	Linkage Group	all	ungapped-length	39873026
Primary Assembly	LG01	Linkage Group	all	scaffold-count	1
Primary Assembly	LG01	Linkage Group	all	scaffold-N50	39873126
Primary Assembly	LG01	Linkage Group	all	spanned-gaps	1
Primary Assembly	LG01	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	all	gc-perc	36.5
Primary Assembly	LG01	Linkage Group	assembled-molecule	total-length	39873126
Primary Assembly	LG01	Linkage Group	assembled-molecule	ungapped-length	39873026
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-N50	39873126
Primary Assembly	LG01	Linkage Group	assembled-molecule	spanned-gaps	1
Primary Assembly	LG01	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	assembled-molecule	gc-perc	36.5
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	total-length	32160216
Primary Assembly	LG02	Linkage Group	all	ungapped-length	32159916
Primary Assembly	LG02	Linkage Group	all	scaffold-count	1
Primary Assembly	LG02	Linkage Group	all	scaffold-N50	32160216
Primary Assembly	LG02	Linkage Group	all	spanned-gaps	3
Primary Assembly	LG02	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	gc-perc	36.5
Primary Assembly	LG02	Linkage Group	assembled-molecule	total-length	32160216
Primary Assembly	LG02	Linkage Group	assembled-molecule	ungapped-length	32159916
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-N50	32160216
Primary Assembly	LG02	Linkage Group	assembled-molecule	spanned-gaps	3
Primary Assembly	LG02	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	assembled-molecule	gc-perc	36.5
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	spanned-gaps	0
