# Assembly Statistics Report
# Assembly name:  icCryAcut1.1
# Organism name:  Cryptophagus acutangulus (beetles)
# Taxid:          1553241
# BioSample:      SAMEA14448405
# BioProject:     PRJEB67290
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-10-10
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAUVYR01
# Assembly method: various
# Genome coverage: 141x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963556235.1
# Linked assembly: GCA_963556225.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963556234.1		Primary Assembly
## GCA_963556236.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	177342891
all	all	all	all	spanned-gaps	540
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	369
all	all	all	all	scaffold-N50	9223670
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	5620885
all	all	all	all	scaffold-N90	264397
all	all	all	all	contig-count	909
all	all	all	all	contig-N50	622935
all	all	all	all	contig-L50	38
all	all	all	all	total-gap-length	108000
all	all	all	all	molecule-count	19
all	all	all	all	top-level-count	369
all	all	all	all	component-count	369
all	all	all	all	gc-perc	33
Primary Assembly	all	all	all	total-length	177322694
Primary Assembly	all	all	all	ungapped-length	177214694
Primary Assembly	all	all	all	scaffold-count	368
Primary Assembly	all	all	all	scaffold-N50	9223670
Primary Assembly	all	all	all	spanned-gaps	540
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33
Primary Assembly	all	all	assembled-molecule	total-length	147912747
Primary Assembly	all	all	assembled-molecule	ungapped-length	147823547
Primary Assembly	all	all	assembled-molecule	scaffold-count	18
Primary Assembly	all	all	assembled-molecule	scaffold-N50	9436133
Primary Assembly	all	all	assembled-molecule	spanned-gaps	446
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	33
Primary Assembly	all	all	unlocalized-scaffold	total-length	391488
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	390688
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	1
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	391488
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	4
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	33.5
Primary Assembly	na	na	unplaced-scaffold	total-length	29018459
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	29000459
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	349
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	186874
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	90
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	33.5
Primary Assembly	1	Chromosome	all	total-length	12484728
Primary Assembly	1	Chromosome	all	ungapped-length	12481728
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	12484728
Primary Assembly	1	Chromosome	all	spanned-gaps	15
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	33.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	12484728
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	12481728
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	12484728
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	15
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	11782910
Primary Assembly	2	Chromosome	all	ungapped-length	11776910
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	11782910
Primary Assembly	2	Chromosome	all	spanned-gaps	30
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	26.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	11782910
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	11776910
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	11782910
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	30
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	26.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	10681404
Primary Assembly	3	Chromosome	all	ungapped-length	10677204
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	10681404
Primary Assembly	3	Chromosome	all	spanned-gaps	21
