# Assembly Statistics Report
# Assembly name:  ASM2792156v1
# Organism name:  Artemia sinica (crustaceans)
# Isolate:  ME_2022a
# Sex:  male
# Taxid:          112780
# BioSample:      SAMN28991530
# BioProject:     PRJNA848277
# Submitter:      Institute of Science and Technology Austria
# Date:           2023-01-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAPEVW01
# Assembly method: Flye v. 2.7.1; Miniasm v. 0.3-r179; YaHS v. pre-release of version 1.1
# Expected final version: yes
# Genome coverage: 21.0x
# Sequencing technology: PacBio; Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_027921565.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_027921575.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1701023953
all	all	all	all	spanned-gaps	1811
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1213
all	all	all	all	scaffold-N50	67194031
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	56056667
all	all	all	all	scaffold-N90	1655253
all	all	all	all	contig-count	3024
all	all	all	all	contig-N50	1689053
all	all	all	all	contig-L50	257
all	all	all	all	total-gap-length	180176
all	all	all	all	molecule-count	21
all	all	all	all	top-level-count	1213
all	all	all	all	component-count	1213
all	all	all	all	gc-perc	35.5
Primary Assembly	all	all	all	total-length	1701023953
Primary Assembly	all	all	all	ungapped-length	1700843777
Primary Assembly	all	all	all	scaffold-count	1213
Primary Assembly	all	all	all	scaffold-N50	67194031
Primary Assembly	all	all	all	spanned-gaps	1811
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	35.5
Primary Assembly	all	all	assembled-molecule	total-length	1456930329
Primary Assembly	all	all	assembled-molecule	ungapped-length	1456778570
Primary Assembly	all	all	assembled-molecule	scaffold-count	21
Primary Assembly	all	all	assembled-molecule	scaffold-N50	72951186
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1526
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	35.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	244093624
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	244065207
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1192
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	661200
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	285
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	35.5
Primary Assembly	1	Chromosome	all	total-length	100949155
