# Assembly Statistics Report
# Assembly name:  iyOphCost1.1
# Organism name:  Ophion costatus (wasps, ants & bees)
# Taxid:          495356
# BioSample:      SAMEA111458581
# BioProject:     PRJEB62464
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-05-22
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CATODD01
# Assembly method: various
# Genome coverage: 51x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_951751655.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_951751654.1		Primary Assembly
## GCA_951751656.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	519402440
all	all	all	all	spanned-gaps	1660
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	195
all	all	all	all	scaffold-N50	42526767
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	37431716
all	all	all	all	scaffold-N90	22300145
all	all	all	all	contig-count	1855
all	all	all	all	contig-N50	555036
all	all	all	all	contig-L50	248
all	all	all	all	total-gap-length	332000
all	all	all	all	molecule-count	14
all	all	all	all	top-level-count	195
all	all	all	all	component-count	195
all	all	all	all	gc-perc	40
Primary Assembly	all	all	all	total-length	519376489
Primary Assembly	all	all	all	ungapped-length	519044489
Primary Assembly	all	all	all	scaffold-count	194
Primary Assembly	all	all	all	scaffold-N50	42526767
Primary Assembly	all	all	all	spanned-gaps	1660
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40
Primary Assembly	all	all	assembled-molecule	total-length	502659742
Primary Assembly	all	all	assembled-molecule	ungapped-length	502328342
Primary Assembly	all	all	assembled-molecule	scaffold-count	13
Primary Assembly	all	all	assembled-molecule	scaffold-N50	42526767
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1657
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	40
Primary Assembly	all	all	unlocalized-scaffold	total-length	13177123
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	13176923
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	46
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	998000
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	1
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	49.5
Primary Assembly	na	na	unplaced-scaffold	total-length	3539624
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	3539224
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	135
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	31592
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	2
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	41.5
