# Assembly Statistics Report
# Assembly name:  ilOliStri1.1
# Organism name:  Oligia strigilis (moths)
# Taxid:          988009
# BioSample:      SAMEA11025011
# BioProject:     PRJEB62582
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-05-27
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CATOHL01
# Assembly method: various
# Genome coverage: 26x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_951800025.1
# Linked assembly: GCA_951800045.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_951800024.1		Primary Assembly
## GCA_951800026.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	626116773
all	all	all	all	spanned-gaps	2382
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	963
all	all	all	all	scaffold-N50	20522485
all	all	all	all	scaffold-L50	14
all	all	all	all	scaffold-N75	17381557
all	all	all	all	scaffold-N90	10164546
all	all	all	all	contig-count	3345
all	all	all	all	contig-N50	393240
all	all	all	all	contig-L50	470
all	all	all	all	total-gap-length	476400
all	all	all	all	molecule-count	32
all	all	all	all	top-level-count	963
all	all	all	all	component-count	963
all	all	all	all	gc-perc	38.5
Primary Assembly	all	all	all	total-length	626101425
Primary Assembly	all	all	all	ungapped-length	625625025
Primary Assembly	all	all	all	scaffold-count	962
Primary Assembly	all	all	all	scaffold-N50	20522485
Primary Assembly	all	all	all	spanned-gaps	2382
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	38.5
Primary Assembly	all	all	assembled-molecule	total-length	592049271
Primary Assembly	all	all	assembled-molecule	ungapped-length	591584471
Primary Assembly	all	all	assembled-molecule	scaffold-count	31
Primary Assembly	all	all	assembled-molecule	scaffold-N50	20568491
Primary Assembly	all	all	assembled-molecule	spanned-gaps	2324
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	38.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	2776880
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	2774080
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	13
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	202945
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	14
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	39
Primary Assembly	na	na	unplaced-scaffold	total-length	31275274
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	31266474
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	918
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	51429
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	44
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	40
Primary Assembly	1	Chromosome	all	total-length	24022182
Primary Assembly	1	Chromosome	all	ungapped-length	24002382
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	24022182
Primary Assembly	1	Chromosome	all	spanned-gaps	99
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	38
Primary Assembly	1	Chromosome	assembled-molecule	total-length	24022182
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	24002382
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	24022182
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	99
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	23317663
Primary Assembly	2	Chromosome	all	ungapped-length	23294063
Primary Assembly	2	Chromosome	all	scaffold-count	3
Primary Assembly	2	Chromosome	all	scaffold-N50	22427264
Primary Assembly	2	Chromosome	all	spanned-gaps	118
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	38.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	22427264
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	22404664
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	22427264
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	113
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	38.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	890399
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	889399
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	2
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	629699
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	5
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	gc-perc	38.5
Primary Assembly	3	Chromosome	all	total-length	23108326
Primary Assembly	3	Chromosome	all	ungapped-length	23090326
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	23108326
