# Assembly Statistics Report
# Assembly name:  ilCamMarg1.1
# Organism name:  Campaea margaritaria (moths)
# Taxid:          934813
# BioSample:      SAMEA7701535
# BioProject:     PRJEB47023
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2021-08-18
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Genome coverage: 48x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_912999815.1
# Linked assembly: GCA_912999775.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_912999814.1		Primary Assembly
## GCA_912999816.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	335226495
all	all	all	all	spanned-gaps	7
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	32
all	all	all	all	scaffold-N50	12093622
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	10341875
all	all	all	all	scaffold-N90	8177772
all	all	all	all	contig-count	39
all	all	all	all	contig-N50	11935323
all	all	all	all	contig-L50	13
all	all	all	all	total-gap-length	1700
all	all	all	all	molecule-count	32
all	all	all	all	top-level-count	32
all	all	all	all	component-count	32
Primary Assembly	all	all	all	total-length	335209595
Primary Assembly	all	all	all	ungapped-length	335207895
Primary Assembly	all	all	all	scaffold-count	31
Primary Assembly	all	all	all	scaffold-N50	12093622
Primary Assembly	all	all	all	spanned-gaps	7
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	335209595
Primary Assembly	all	all	assembled-molecule	ungapped-length	335207895
Primary Assembly	all	all	assembled-molecule	scaffold-count	31
Primary Assembly	all	all	assembled-molecule	scaffold-N50	12093622
Primary Assembly	all	all	assembled-molecule	spanned-gaps	7
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	14129582
Primary Assembly	1	Chromosome	all	ungapped-length	14129582
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	14129582
Primary Assembly	1	Chromosome	all	spanned-gaps	0
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	total-length	14129582
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	14129582
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
