# Assembly Statistics Report
# Assembly name:  ASM2758025v1
# Organism name:  Therioaphis trifolii (yellow clover aphid)
# Infraspecific name:  ecotype=Langfang, Hebei, China
# Isolate:  LF-2019
# Taxid:          935269
# BioSample:      SAMN25708011
# BioProject:     PRJNA804007
# Submitter:      Chinese Academy of Agricultural Sciences
# Date:           2023-01-09
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JALBXZ01
# Assembly method: FALCON v. 1.8.7
# Expected final version: yes
# Genome coverage: 220.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_027580255.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_027580595.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	541299359
all	all	all	all	spanned-gaps	360
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	575
all	all	all	all	scaffold-N50	44770504
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	41049973
all	all	all	all	scaffold-N90	37541898
all	all	all	all	contig-count	935
all	all	all	all	contig-N50	2544558
all	all	all	all	contig-L50	55
all	all	all	all	total-gap-length	36000
all	all	all	all	molecule-count	8
all	all	all	all	top-level-count	575
all	all	all	all	component-count	575
all	all	all	all	gc-perc	31.5
Primary Assembly	all	all	all	total-length	541299359
Primary Assembly	all	all	all	ungapped-length	541263359
Primary Assembly	all	all	all	scaffold-count	575
Primary Assembly	all	all	all	scaffold-N50	44770504
Primary Assembly	all	all	all	spanned-gaps	360
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	31.5
Primary Assembly	all	all	assembled-molecule	total-length	487529317
Primary Assembly	all	all	assembled-molecule	ungapped-length	487493317
Primary Assembly	all	all	assembled-molecule	scaffold-count	8
Primary Assembly	all	all	assembled-molecule	scaffold-N50	44770504
Primary Assembly	all	all	assembled-molecule	spanned-gaps	360
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	31.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	53770042
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	53770042
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	567
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	169860
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	31
Primary Assembly	LG01	Linkage Group	all	total-length	149170753
Primary Assembly	LG01	Linkage Group	all	ungapped-length	149160053
Primary Assembly	LG01	Linkage Group	all	scaffold-count	1
Primary Assembly	LG01	Linkage Group	all	scaffold-N50	149170753
Primary Assembly	LG01	Linkage Group	all	spanned-gaps	107
Primary Assembly	LG01	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	all	gc-perc	30.5
Primary Assembly	LG01	Linkage Group	assembled-molecule	total-length	149170753
Primary Assembly	LG01	Linkage Group	assembled-molecule	ungapped-length	149160053
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-N50	149170753
Primary Assembly	LG01	Linkage Group	assembled-molecule	spanned-gaps	107
Primary Assembly	LG01	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	assembled-molecule	gc-perc	30.5
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	total-length	87205844
Primary Assembly	LG02	Linkage Group	all	ungapped-length	87199344
Primary Assembly	LG02	Linkage Group	all	scaffold-count	1
Primary Assembly	LG02	Linkage Group	all	scaffold-N50	87205844
Primary Assembly	LG02	Linkage Group	all	spanned-gaps	65
Primary Assembly	LG02	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	gc-perc	31.5
Primary Assembly	LG02	Linkage Group	assembled-molecule	total-length	87205844
Primary Assembly	LG02	Linkage Group	assembled-molecule	ungapped-length	87199344
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG02	Linkage Group	assembled-molecule	scaffold-N50	87205844
Primary Assembly	LG02	Linkage Group	assembled-molecule	spanned-gaps	65
Primary Assembly	LG02	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	assembled-molecule	gc-perc	31.5
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG02	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG03	Linkage Group	all	total-length	44770504
Primary Assembly	LG03	Linkage Group	all	ungapped-length	44768504
Primary Assembly	LG03	Linkage Group	all	scaffold-count	1
Primary Assembly	LG03	Linkage Group	all	scaffold-N50	44770504
Primary Assembly	LG03	Linkage Group	all	spanned-gaps	20
Primary Assembly	LG03	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG03	Linkage Group	all	gc-perc	32.5
Primary Assembly	LG03	Linkage Group	assembled-molecule	total-length	44770504
Primary Assembly	LG03	Linkage Group	assembled-molecule	ungapped-length	44768504
Primary Assembly	LG03	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG03	Linkage Group	assembled-molecule	scaffold-N50	44770504
Primary Assembly	LG03	Linkage Group	assembled-molecule	spanned-gaps	20
Primary Assembly	LG03	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG03	Linkage Group	assembled-molecule	gc-perc	32.5
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG03	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG04	Linkage Group	all	total-length	43415057
Primary Assembly	LG04	Linkage Group	all	ungapped-length	43411357
Primary Assembly	LG04	Linkage Group	all	scaffold-count	1
Primary Assembly	LG04	Linkage Group	all	scaffold-N50	43415057
Primary Assembly	LG04	Linkage Group	all	spanned-gaps	37
Primary Assembly	LG04	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG04	Linkage Group	all	gc-perc	32
Primary Assembly	LG04	Linkage Group	assembled-molecule	total-length	43415057
Primary Assembly	LG04	Linkage Group	assembled-molecule	ungapped-length	43411357
Primary Assembly	LG04	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG04	Linkage Group	assembled-molecule	scaffold-N50	43415057
Primary Assembly	LG04	Linkage Group	assembled-molecule	spanned-gaps	37
Primary Assembly	LG04	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG04	Linkage Group	assembled-molecule	gc-perc	32
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG04	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG05	Linkage Group	all	total-length	43368304
Primary Assembly	LG05	Linkage Group	all	ungapped-length	43364504
Primary Assembly	LG05	Linkage Group	all	scaffold-count	1
Primary Assembly	LG05	Linkage Group	all	scaffold-N50	43368304
Primary Assembly	LG05	Linkage Group	all	spanned-gaps	38
Primary Assembly	LG05	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG05	Linkage Group	all	gc-perc	32.5
Primary Assembly	LG05	Linkage Group	assembled-molecule	total-length	43368304
Primary Assembly	LG05	Linkage Group	assembled-molecule	ungapped-length	43364504
Primary Assembly	LG05	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG05	Linkage Group	assembled-molecule	scaffold-N50	43368304
Primary Assembly	LG05	Linkage Group	assembled-molecule	spanned-gaps	38
Primary Assembly	LG05	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG05	Linkage Group	assembled-molecule	gc-perc	32.5
Primary Assembly	LG05	Linkage Group	unlocalized-scaffold	total-length	0
