# Assembly Statistics Report
# Assembly name:  IMCB_Crot_1.0
# Organism name:  Carcinoscorpius rotundicauda (Southeast Asian horseshoe crab)
# Isolate:  IMCB_SINMHF_001
# Sex:  female
# Taxid:          6848
# BioSample:      SAMN12734231
# BioProject:     PRJNA565077
# Submitter:      Institute of Molecular and Cell Biology, A*STAR, Singapore
# Date:           2020-04-01
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    VWRL01
# Assembly method: FALCON-Unzip v. December-2018
# Expected final version: yes
# Genome coverage: 118.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_011833715.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_011833725.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1668682064
all	all	all	all	spanned-gaps	1342
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	728
all	all	all	all	scaffold-N50	102344000
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	86565121
all	all	all	all	scaffold-N90	57472705
all	all	all	all	contig-count	2070
all	all	all	all	contig-N50	7608042
all	all	all	all	contig-L50	62
all	all	all	all	total-gap-length	913992
all	all	all	all	molecule-count	16
all	all	all	all	top-level-count	728
all	all	all	all	component-count	2070
all	all	all	all	gc-perc	33.5
Primary Assembly	all	all	all	total-length	1668682064
Primary Assembly	all	all	all	ungapped-length	1667768072
Primary Assembly	all	all	all	scaffold-count	728
Primary Assembly	all	all	all	scaffold-N50	102344000
Primary Assembly	all	all	all	spanned-gaps	1342
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33.5
Primary Assembly	all	all	assembled-molecule	total-length	1626860889
Primary Assembly	all	all	assembled-molecule	ungapped-length	1626077530
Primary Assembly	all	all	assembled-molecule	scaffold-count	16
Primary Assembly	all	all	assembled-molecule	scaffold-N50	102344000
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1059
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	33.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	41821175
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	41690542
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	712
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	89529
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	283
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	33.5
Primary Assembly	1	Chromosome	all	total-length	188216405
Primary Assembly	1	Chromosome	all	ungapped-length	188166749
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	188216405
Primary Assembly	1	Chromosome	all	spanned-gaps	72
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	33.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	188216405
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	188166749
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	188216405
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	72
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	175078563
Primary Assembly	2	Chromosome	all	ungapped-length	174971491
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	175078563
Primary Assembly	2	Chromosome	all	spanned-gaps	142
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	33.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	175078563
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	174971491
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	175078563
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	142
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	33.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	156740418
Primary Assembly	3	Chromosome	all	ungapped-length	156653591
Primary Assembly	3	Chromosome	all	scaffold-count	1
