# Assembly Statistics Report
# Assembly name:  ilMytAlbi1.1
# Organism name:  Mythimna albipuncta (moths)
# Taxid:          987983
# BioSample:      SAMEA8603191
# BioProject:     PRJEB50661
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-02-09
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAKMYI01
# Genome coverage: 37x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_929112965.1
# Linked assembly: GCA_929113785.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_929112964.1		Primary Assembly
## GCA_929112966.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	698566279
all	all	all	all	spanned-gaps	7
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	34
all	all	all	all	scaffold-N50	23908972
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	20961862
all	all	all	all	scaffold-N90	16462175
all	all	all	all	contig-count	41
all	all	all	all	contig-N50	23732277
all	all	all	all	contig-L50	14
all	all	all	all	total-gap-length	2000
all	all	all	all	molecule-count	32
all	all	all	all	top-level-count	34
all	all	all	all	component-count	34
all	all	all	all	gc-perc	38
Primary Assembly	all	all	all	total-length	698550901
Primary Assembly	all	all	all	ungapped-length	698548901
Primary Assembly	all	all	all	scaffold-count	33
Primary Assembly	all	all	all	scaffold-N50	23908972
Primary Assembly	all	all	all	spanned-gaps	7
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	38
Primary Assembly	all	all	assembled-molecule	total-length	698470600
Primary Assembly	all	all	assembled-molecule	ungapped-length	698468600
Primary Assembly	all	all	assembled-molecule	scaffold-count	31
Primary Assembly	all	all	assembled-molecule	scaffold-N50	23908972
Primary Assembly	all	all	assembled-molecule	spanned-gaps	7
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	38
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	80301
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	80301
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	2
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	58170
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	38
