# Assembly Statistics Report
# Assembly name:  ASM435438v2
# Organism name:  Drosophila innubila (flies)
# Isolate:  TH190305
# Sex:  female
# Taxid:          198719
# BioSample:      SAMN11037163
# BioProject:     PRJNA524688
# Submitter:      University of Kansas
# Date:           2020-12-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    SKCT02
# Assembly method: Canu v. 1.6
# Expected final version: yes
# Genome coverage: 20.0x
# Sequencing technology: Oxford Nanopore MinION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_004354385.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004354425.2		Primary Assembly
## GCA_004354435.2		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	166284835
all	all	all	all	spanned-gaps	191
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	9
all	all	all	all	scaffold-N50	29570401
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	27707068
all	all	all	all	scaffold-N90	25683278
all	all	all	all	contig-count	200
all	all	all	all	contig-N50	3071820
all	all	all	all	contig-L50	17
all	all	all	all	total-gap-length	13609
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	9
all	all	all	all	component-count	9
Primary Assembly	all	all	all	total-length	166268644
Primary Assembly	all	all	all	ungapped-length	166255035
Primary Assembly	all	all	all	scaffold-count	8
Primary Assembly	all	all	all	scaffold-N50	29570401
Primary Assembly	all	all	all	spanned-gaps	191
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	158213142
Primary Assembly	all	all	assembled-molecule	ungapped-length	158203937
Primary Assembly	all	all	assembled-molecule	scaffold-count	6
Primary Assembly	all	all	assembled-molecule	scaffold-N50	29570401
Primary Assembly	all	all	assembled-molecule	spanned-gaps	141
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	8055502
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	8051098
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	2
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	8037050
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	50
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	2027030
Primary Assembly	4	Chromosome	all	ungapped-length	2025810
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	2027030
Primary Assembly	4	Chromosome	all	spanned-gaps	14
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	total-length	2027030
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	2025810
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	2027030
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	14
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2L	Chromosome	all	total-length	37607451
Primary Assembly	2L	Chromosome	all	ungapped-length	37599278
Primary Assembly	2L	Chromosome	all	scaffold-count	2
Primary Assembly	2L	Chromosome	all	scaffold-N50	29570401
Primary Assembly	2L	Chromosome	all	spanned-gaps	99
Primary Assembly	2L	Chromosome	all	unspanned-gaps	0
Primary Assembly	2L	Chromosome	assembled-molecule	total-length	29570401
Primary Assembly	2L	Chromosome	assembled-molecule	ungapped-length	29566632
Primary Assembly	2L	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2L	Chromosome	assembled-molecule	scaffold-N50	29570401
Primary Assembly	2L	Chromosome	assembled-molecule	spanned-gaps	49
Primary Assembly	2L	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2L	Chromosome	unlocalized-scaffold	total-length	8037050
Primary Assembly	2L	Chromosome	unlocalized-scaffold	ungapped-length	8032646
Primary Assembly	2L	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	2L	Chromosome	unlocalized-scaffold	scaffold-N50	8037050
Primary Assembly	2L	Chromosome	unlocalized-scaffold	spanned-gaps	50
Primary Assembly	2L	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2R	Chromosome	all	total-length	25683278
Primary Assembly	2R	Chromosome	all	ungapped-length	25683118
Primary Assembly	2R	Chromosome	all	scaffold-count	1
Primary Assembly	2R	Chromosome	all	scaffold-N50	25683278
Primary Assembly	2R	Chromosome	all	spanned-gaps	7
Primary Assembly	2R	Chromosome	all	unspanned-gaps	0
Primary Assembly	2R	Chromosome	assembled-molecule	total-length	25683278
Primary Assembly	2R	Chromosome	assembled-molecule	ungapped-length	25683118
Primary Assembly	2R	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2R	Chromosome	assembled-molecule	scaffold-N50	25683278
Primary Assembly	2R	Chromosome	assembled-molecule	spanned-gaps	7
Primary Assembly	2R	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2R	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2R	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2R	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2R	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2R	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2R	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3L	Chromosome	all	total-length	27707068
Primary Assembly	3L	Chromosome	all	ungapped-length	27706150
Primary Assembly	3L	Chromosome	all	scaffold-count	1
Primary Assembly	3L	Chromosome	all	scaffold-N50	27707068
Primary Assembly	3L	Chromosome	all	spanned-gaps	19
Primary Assembly	3L	Chromosome	all	unspanned-gaps	0
Primary Assembly	3L	Chromosome	assembled-molecule	total-length	27707068
Primary Assembly	3L	Chromosome	assembled-molecule	ungapped-length	27706150
Primary Assembly	3L	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3L	Chromosome	assembled-molecule	scaffold-N50	27707068
Primary Assembly	3L	Chromosome	assembled-molecule	spanned-gaps	19
Primary Assembly	3L	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3L	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3L	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3L	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3L	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3L	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3L	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3R	Chromosome	all	total-length	32764914
Primary Assembly	3R	Chromosome	all	ungapped-length	32763944
Primary Assembly	3R	Chromosome	all	scaffold-count	2
Primary Assembly	3R	Chromosome	all	scaffold-N50	32746462
Primary Assembly	3R	Chromosome	all	spanned-gaps	16
Primary Assembly	3R	Chromosome	all	unspanned-gaps	0
Primary Assembly	3R	Chromosome	assembled-molecule	total-length	32746462
Primary Assembly	3R	Chromosome	assembled-molecule	ungapped-length	32745492
Primary Assembly	3R	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3R	Chromosome	assembled-molecule	scaffold-N50	32746462
Primary Assembly	3R	Chromosome	assembled-molecule	spanned-gaps	16
Primary Assembly	3R	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3R	Chromosome	unlocalized-scaffold	total-length	18452
Primary Assembly	3R	Chromosome	unlocalized-scaffold	ungapped-length	18452
Primary Assembly	3R	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	3R	Chromosome	unlocalized-scaffold	scaffold-N50	18452
Primary Assembly	3R	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3R	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	total-length	40478903
Primary Assembly	X	Chromosome	all	ungapped-length	40476735
Primary Assembly	X	Chromosome	all	scaffold-count	1
Primary Assembly	X	Chromosome	all	scaffold-N50	40478903
Primary Assembly	X	Chromosome	all	spanned-gaps	36
Primary Assembly	X	Chromosome	all	unspanned-gaps	0
Primary Assembly	X	Chromosome	assembled-molecule	total-length	40478903
Primary Assembly	X	Chromosome	assembled-molecule	ungapped-length	40476735
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-N50	40478903
Primary Assembly	X	Chromosome	assembled-molecule	spanned-gaps	36
Primary Assembly	X	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	16191
non-nuclear	all	all	all	ungapped-length	16191
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	16191
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	total-length	16191
non-nuclear	all	all	assembled-molecule	ungapped-length	16191
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	16191
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	16191
non-nuclear	MT	Mitochondrion	all	ungapped-length	16191
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	16191
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	16191
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	16191
