# Assembly Statistics Report
# Assembly name:  amnh_byu_tan
# Organism name:  Tanypteryx hageni (dragonflies & damselflies)
# Isolate:  ET-2021
# Taxid:          476689
# BioSample:      SAMN20055395
# BioProject:     PRJNA743558
# Submitter:      Brigham Young University
# Date:           2023-02-22
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAJPWW01
# Assembly method: 3D-DNA v. AUGUST-2022
# Expected final version: yes
# Genome coverage: 25.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_028673005.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_028673025.1		Primary Assembly
## GCA_028673035.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1678622334
all	all	all	all	spanned-gaps	887
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1033
all	all	all	all	scaffold-N50	206643428
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	149849934
all	all	all	all	scaffold-N90	21904532
all	all	all	all	contig-count	1920
all	all	all	all	contig-N50	4339563
all	all	all	all	contig-L50	109
all	all	all	all	total-gap-length	443500
all	all	all	all	molecule-count	10
all	all	all	all	top-level-count	1033
all	all	all	all	component-count	1033
all	all	all	all	gc-perc	38
Primary Assembly	all	all	all	total-length	1678606281
Primary Assembly	all	all	all	ungapped-length	1678162781
Primary Assembly	all	all	all	scaffold-count	1032
Primary Assembly	all	all	all	scaffold-N50	206643428
Primary Assembly	all	all	all	spanned-gaps	887
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	38
Primary Assembly	all	all	assembled-molecule	total-length	1521630456
Primary Assembly	all	all	assembled-molecule	ungapped-length	1521252456
Primary Assembly	all	all	assembled-molecule	scaffold-count	9
Primary Assembly	all	all	assembled-molecule	scaffold-N50	206643428
Primary Assembly	all	all	assembled-molecule	spanned-gaps	756
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	37
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	156975825
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	156910325
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1023
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	560529
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	131
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	45.5
