# Assembly Statistics Report
# Assembly name:  ASM414364v1
# Organism name:  Protaetia brevitarsis (beetles)
# Isolate:  B01
# Taxid:          348688
# BioSample:      SAMN09478267
# BioProject:     PRJNA477715
# Submitter:      Institute of Plant Protection, Chinese Academy of Agricultural Sciences
# Date:           2019-02-07
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    RXPK01
# Assembly method: MARVEL v. ba5a9d4
# Expected final version: no
# Genome coverage: 150.0x
# Sequencing technology: PacBio RSII; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_004143645.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_004143655.1		Primary Assembly
## GCA_004143665.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1143923906
all	all	all	all	spanned-gaps	2011
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	5266
all	all	all	all	scaffold-N50	1955572
all	all	all	all	scaffold-L50	174
all	all	all	all	scaffold-N75	121061
all	all	all	all	scaffold-N90	70696
all	all	all	all	contig-count	7277
all	all	all	all	contig-N50	318221
all	all	all	all	contig-L50	828
all	all	all	all	total-gap-length	2517528
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	5266
all	all	all	all	component-count	5266
all	all	all	all	gc-perc	33.5
Primary Assembly	all	all	all	total-length	1143903595
Primary Assembly	all	all	all	ungapped-length	1141386067
Primary Assembly	all	all	all	scaffold-count	5265
Primary Assembly	all	all	all	scaffold-N50	1955572
Primary Assembly	all	all	all	spanned-gaps	2011
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	1143903595
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1141386067
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	5265
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1955572
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	2011
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	33.5
non-nuclear	all	all	all	total-length	20311
non-nuclear	all	all	all	ungapped-length	20311
