# Assembly Statistics Report
# Assembly name:  ipProMont4.1
# Organism name:  Protonemura montana (stoneflies)
# Taxid:          2884235
# BioSample:      SAMEA110034691
# BioProject:     PRJEB58209
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-12-16
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CANOQG01
# Assembly method: various
# Genome coverage: 83x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_947568835.1
# Linked assembly: GCA_947568915.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_947568834.1		Primary Assembly
## GCA_947568836.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	258540979
all	all	all	all	spanned-gaps	52
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	36
all	all	all	all	scaffold-N50	25865980
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	18242642
all	all	all	all	scaffold-N90	13083817
all	all	all	all	contig-count	88
all	all	all	all	contig-N50	6106071
all	all	all	all	contig-L50	13
all	all	all	all	total-gap-length	10400
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	36
all	all	all	all	component-count	36
all	all	all	all	gc-perc	42.5
Primary Assembly	all	all	all	total-length	258525094
Primary Assembly	all	all	all	ungapped-length	258514694
Primary Assembly	all	all	all	scaffold-count	35
Primary Assembly	all	all	all	scaffold-N50	25865980
Primary Assembly	all	all	all	spanned-gaps	52
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42.5
Primary Assembly	all	all	assembled-molecule	total-length	247598021
Primary Assembly	all	all	assembled-molecule	ungapped-length	247587621
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	25865980
Primary Assembly	all	all	assembled-molecule	spanned-gaps	52
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	3147473
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	3147473
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	5
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	925000
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	48.5
Primary Assembly	na	na	unplaced-scaffold	total-length	7779600
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	7779600
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	19
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	5535519
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	60
