# Assembly Statistics Report
# Assembly name:  SCDETI_UL_ASM1
# Organism name:  Desoria tigrina (springtails)
# Taxid:          370036
# BioSample:      SAMEA7116352
# BioProject:     PRJEB39696
# Submitter:      LOEWE-TBG
# Date:           2021-05-13
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    CAJQTU01
# Genome coverage: 94x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_906901685.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_906901684.1		Primary Assembly
## GCA_906901686.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	211478110
all	all	all	all	spanned-gaps	45
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	143
all	all	all	all	scaffold-N50	5628779
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	2264114
all	all	all	all	scaffold-N90	949063
all	all	all	all	contig-count	174
all	all	all	all	contig-N50	5628779
all	all	all	all	contig-L50	11
all	all	all	all	total-gap-length	1035
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	143
all	all	all	all	component-count	143
Primary Assembly	all	all	all	total-length	211462971
Primary Assembly	all	all	all	ungapped-length	211461936
Primary Assembly	all	all	all	scaffold-count	142
Primary Assembly	all	all	all	scaffold-N50	5628779
Primary Assembly	all	all	all	spanned-gaps	45
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	211462971
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	211461936
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	142
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	5628779
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	45
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	15139
non-nuclear	all	all	all	ungapped-length	15139
