# Assembly Statistics Report
# Assembly name:  iyAndChry1.1
# Organism name:  Andrena chrysosceles (bees)
# Taxid:          1411665
# BioSample:      SAMEA10166738
# BioProject:     PRJEB71130
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-12-15
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAWLCU01
# Assembly method: various
# Genome coverage: 47x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963855975.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963855974.1		Primary Assembly
## GCA_963855976.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	520240086
all	all	all	all	spanned-gaps	150
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	814
all	all	all	all	scaffold-N50	55528949
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	2553059
all	all	all	all	scaffold-N90	387251
all	all	all	all	contig-count	964
all	all	all	all	contig-N50	3481507
all	all	all	all	contig-L50	31
all	all	all	all	total-gap-length	29817
all	all	all	all	molecule-count	5
all	all	all	all	top-level-count	814
all	all	all	all	component-count	814
all	all	all	all	gc-perc	40.5
Primary Assembly	all	all	all	total-length	520219004
Primary Assembly	all	all	all	ungapped-length	520189187
Primary Assembly	all	all	all	scaffold-count	813
Primary Assembly	all	all	all	scaffold-N50	55528949
Primary Assembly	all	all	all	spanned-gaps	150
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40.5
Primary Assembly	all	all	assembled-molecule	total-length	356663033
Primary Assembly	all	all	assembled-molecule	ungapped-length	356638633
Primary Assembly	all	all	assembled-molecule	scaffold-count	4
Primary Assembly	all	all	assembled-molecule	scaffold-N50	119242295
Primary Assembly	all	all	assembled-molecule	spanned-gaps	122
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	163555971
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	163550554
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	809
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	770080
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	28
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
