# Assembly Statistics Report
# Assembly name:  ilApoHisp1.1
# Organism name:  Apocheima hispidaria (moths)
# Taxid:          722657
# BioSample:      SAMEA10107034
# BioProject:     PRJEB58278
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-12-18
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CANPUS01
# Assembly method: various
# Genome coverage: 67x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_947579745.1
# Linked assembly: GCA_947581315.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_947579744.1		Primary Assembly
## GCA_947579746.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	419707141
all	all	all	all	spanned-gaps	61
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	37
all	all	all	all	scaffold-N50	15642102
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	13996171
all	all	all	all	scaffold-N90	10250216
all	all	all	all	contig-count	98
all	all	all	all	contig-N50	6948216
all	all	all	all	contig-L50	20
all	all	all	all	total-gap-length	12200
all	all	all	all	molecule-count	30
all	all	all	all	top-level-count	37
all	all	all	all	component-count	37
all	all	all	all	gc-perc	37.5
Primary Assembly	all	all	all	total-length	419690830
Primary Assembly	all	all	all	ungapped-length	419678630
Primary Assembly	all	all	all	scaffold-count	36
Primary Assembly	all	all	all	scaffold-N50	15642102
Primary Assembly	all	all	all	spanned-gaps	61
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37.5
Primary Assembly	all	all	assembled-molecule	total-length	419520011
Primary Assembly	all	all	assembled-molecule	ungapped-length	419507811
Primary Assembly	all	all	assembled-molecule	scaffold-count	29
Primary Assembly	all	all	assembled-molecule	scaffold-N50	15642102
Primary Assembly	all	all	assembled-molecule	spanned-gaps	61
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	37.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	170819
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	170819
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	7
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	27887
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	44
Primary Assembly	1	Chromosome	all	total-length	18601628
Primary Assembly	1	Chromosome	all	ungapped-length	18601028
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	18601628
Primary Assembly	1	Chromosome	all	spanned-gaps	3
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	38
Primary Assembly	1	Chromosome	assembled-molecule	total-length	18601628
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	18601028
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	18601628
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	3
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	38
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	17872043
Primary Assembly	2	Chromosome	all	ungapped-length	17871443
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	17872043
Primary Assembly	2	Chromosome	all	spanned-gaps	3
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	37.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	17872043
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	17871443
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	17872043
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	3
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	37.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	17742097
Primary Assembly	3	Chromosome	all	ungapped-length	17741497
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	17742097
Primary Assembly	3	Chromosome	all	spanned-gaps	3
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	38
Primary Assembly	3	Chromosome	assembled-molecule	total-length	17742097
