# Assembly Statistics Report
# Assembly name:  Sr_NBRP_v2.0
# Organism name:  Samia ricini (Indian eri silkmoth)
# Infraspecific name:  strain=White
# Taxid:          63990
# BioSample:      SAMD00231393
# BioProject:     PRJDB9376
# Submitter:      Gakushuin University
# Date:           2023-09-02
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Assembly method: Flye v. 2.9; Bionano Solve v. 3.7
# Genome coverage: 100x
# Sequencing technology: PacBio RS-II; illumina HiSeq1500;Bionano Saphyr
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_014132275.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_014132285.2		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	452483983
all	all	all	all	spanned-gaps	1475
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	14
all	all	all	all	scaffold-N50	33135288
all	all	all	all	scaffold-L50	7
all	all	all	all	scaffold-N75	30827515
all	all	all	all	scaffold-N90	29908233
all	all	all	all	contig-count	1489
all	all	all	all	contig-N50	23173977
all	all	all	all	contig-L50	8
all	all	all	all	total-gap-length	4566009
all	all	all	all	molecule-count	14
all	all	all	all	top-level-count	14
all	all	all	all	component-count	14
all	all	all	all	gc-perc	34
Primary Assembly	all	all	all	total-length	452483983
Primary Assembly	all	all	all	ungapped-length	447917974
Primary Assembly	all	all	all	scaffold-count	14
Primary Assembly	all	all	all	scaffold-N50	33135288
Primary Assembly	all	all	all	spanned-gaps	1475
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	34
Primary Assembly	all	all	assembled-molecule	total-length	452483983
Primary Assembly	all	all	assembled-molecule	ungapped-length	447917974
Primary Assembly	all	all	assembled-molecule	scaffold-count	14
Primary Assembly	all	all	assembled-molecule	scaffold-N50	33135288
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1475
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	34
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	01	Chromosome	all	total-length	21091843
Primary Assembly	01	Chromosome	all	ungapped-length	21038412
Primary Assembly	01	Chromosome	all	scaffold-count	1
Primary Assembly	01	Chromosome	all	scaffold-N50	21091843
Primary Assembly	01	Chromosome	all	spanned-gaps	13
Primary Assembly	01	Chromosome	all	unspanned-gaps	0
Primary Assembly	01	Chromosome	all	gc-perc	34
Primary Assembly	01	Chromosome	assembled-molecule	total-length	21091843
Primary Assembly	01	Chromosome	assembled-molecule	ungapped-length	21038412
Primary Assembly	01	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	01	Chromosome	assembled-molecule	scaffold-N50	21091843
Primary Assembly	01	Chromosome	assembled-molecule	spanned-gaps	13
Primary Assembly	01	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	01	Chromosome	assembled-molecule	gc-perc	34
Primary Assembly	01	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	01	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	02	Chromosome	all	total-length	41082853
Primary Assembly	02	Chromosome	all	ungapped-length	41065028
Primary Assembly	02	Chromosome	all	scaffold-count	1
Primary Assembly	02	Chromosome	all	scaffold-N50	41082853
Primary Assembly	02	Chromosome	all	spanned-gaps	8
Primary Assembly	02	Chromosome	all	unspanned-gaps	0
Primary Assembly	02	Chromosome	all	gc-perc	34.5
Primary Assembly	02	Chromosome	assembled-molecule	total-length	41082853
Primary Assembly	02	Chromosome	assembled-molecule	ungapped-length	41065028
Primary Assembly	02	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	02	Chromosome	assembled-molecule	scaffold-N50	41082853
Primary Assembly	02	Chromosome	assembled-molecule	spanned-gaps	8
Primary Assembly	02	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	02	Chromosome	assembled-molecule	gc-perc	34.5
Primary Assembly	02	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	02	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	03	Chromosome	all	total-length	33192236
Primary Assembly	03	Chromosome	all	ungapped-length	32885915
Primary Assembly	03	Chromosome	all	scaffold-count	1
Primary Assembly	03	Chromosome	all	scaffold-N50	33192236
Primary Assembly	03	Chromosome	all	spanned-gaps	120
Primary Assembly	03	Chromosome	all	unspanned-gaps	0
Primary Assembly	03	Chromosome	all	gc-perc	34
Primary Assembly	03	Chromosome	assembled-molecule	total-length	33192236
Primary Assembly	03	Chromosome	assembled-molecule	ungapped-length	32885915
Primary Assembly	03	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	03	Chromosome	assembled-molecule	scaffold-N50	33192236
Primary Assembly	03	Chromosome	assembled-molecule	spanned-gaps	120
Primary Assembly	03	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	03	Chromosome	assembled-molecule	gc-perc	34
Primary Assembly	03	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	03	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	04	Chromosome	all	total-length	37589411
Primary Assembly	04	Chromosome	all	ungapped-length	37478624
