# Assembly Statistics Report
# Assembly name:  ilAntDeri1.1
# Organism name:  Anticlea derivata (moths)
# Taxid:          934824
# BioSample:      SAMEA10107024
# BioProject:     PRJEB58274
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-12-18
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CANPUU01
# Assembly method: various
# Genome coverage: 67x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_947579855.1
# Linked assembly: GCA_947579405.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_947579854.1		Primary Assembly
## GCA_947579856.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	355821062
all	all	all	all	spanned-gaps	38
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	40
all	all	all	all	scaffold-N50	12706007
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	10654017
all	all	all	all	scaffold-N90	7626879
all	all	all	all	contig-count	78
all	all	all	all	contig-N50	7458010
all	all	all	all	contig-L50	17
all	all	all	all	total-gap-length	7600
all	all	all	all	molecule-count	33
all	all	all	all	top-level-count	40
all	all	all	all	component-count	40
all	all	all	all	gc-perc	39
Primary Assembly	all	all	all	total-length	355803668
Primary Assembly	all	all	all	ungapped-length	355796068
Primary Assembly	all	all	all	scaffold-count	39
Primary Assembly	all	all	all	scaffold-N50	12706007
Primary Assembly	all	all	all	spanned-gaps	38
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39
Primary Assembly	all	all	assembled-molecule	total-length	353327860
Primary Assembly	all	all	assembled-molecule	ungapped-length	353320260
Primary Assembly	all	all	assembled-molecule	scaffold-count	32
Primary Assembly	all	all	assembled-molecule	scaffold-N50	12706007
Primary Assembly	all	all	assembled-molecule	spanned-gaps	38
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39
Primary Assembly	all	all	unlocalized-scaffold	total-length	2475808
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	2475808
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	7
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	1332416
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	38.5
Primary Assembly	1	Chromosome	all	total-length	14894440
Primary Assembly	1	Chromosome	all	ungapped-length	14894240
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	14894440
Primary Assembly	1	Chromosome	all	spanned-gaps	1
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	39
Primary Assembly	1	Chromosome	assembled-molecule	total-length	14894440
