# Assembly Statistics Report
# Assembly name:  ilCoeGlyc1.1
# Organism name:  Coenonympha glycerion (butterflies)
# Taxid:          242261
# BioSample:      SAMEA13959380
# BioProject:     PRJEB71111
# Submitter:      Centro Nacional de Análisis Genómico
# Date:           2023-12-15
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAWLCK01
# Assembly method: NEXTDENOVO, HYPO, PURGE_DUPS, YAHS
# Genome coverage: 100x
# Sequencing technology: ONT, Illumina, omniC
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963855885.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963855884.1		Primary Assembly
## GCA_963855886.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	457736400
all	all	all	all	spanned-gaps	51
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	64
all	all	all	all	scaffold-N50	16537477
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	15323927
all	all	all	all	scaffold-N90	10159198
all	all	all	all	contig-count	115
all	all	all	all	contig-N50	11561668
all	all	all	all	contig-L50	15
all	all	all	all	total-gap-length	5100
all	all	all	all	molecule-count	31
all	all	all	all	top-level-count	64
all	all	all	all	component-count	64
all	all	all	all	gc-perc	37.5
Primary Assembly	all	all	all	total-length	457721346
Primary Assembly	all	all	all	ungapped-length	457716246
Primary Assembly	all	all	all	scaffold-count	63
Primary Assembly	all	all	all	scaffold-N50	16537477
Primary Assembly	all	all	all	spanned-gaps	51
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37.5
Primary Assembly	all	all	assembled-molecule	total-length	449541927
Primary Assembly	all	all	assembled-molecule	ungapped-length	449537427
Primary Assembly	all	all	assembled-molecule	scaffold-count	30
Primary Assembly	all	all	assembled-molecule	scaffold-N50	16537477
Primary Assembly	all	all	assembled-molecule	spanned-gaps	45
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	37.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	8179419
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	8178819
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	33
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	675175
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	6
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42
