# Assembly Statistics Report
# Assembly name:  ilDryErem1.1
# Organism name:  Dryobotodes eremita (moths)
# Taxid:          988106
# BioSample:      SAMEA8603190
# BioProject:     PRJEB48057
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2021-10-15
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAKJSZ01
# Genome coverage: 28x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_917490735.1
# Linked assembly: GCA_917490515.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_917490734.1		Primary Assembly
## GCA_917490736.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	709806353
all	all	all	all	spanned-gaps	37
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	68
all	all	all	all	scaffold-N50	23327181
all	all	all	all	scaffold-L50	14
all	all	all	all	scaffold-N75	21647667
all	all	all	all	scaffold-N90	15843934
all	all	all	all	contig-count	105
all	all	all	all	contig-N50	22620483
all	all	all	all	contig-L50	15
all	all	all	all	total-gap-length	9500
all	all	all	all	molecule-count	33
all	all	all	all	top-level-count	68
all	all	all	all	component-count	68
Primary Assembly	all	all	all	total-length	709790899
Primary Assembly	all	all	all	ungapped-length	709781399
Primary Assembly	all	all	all	scaffold-count	67
Primary Assembly	all	all	all	scaffold-N50	23327181
Primary Assembly	all	all	all	spanned-gaps	37
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	695059829
Primary Assembly	all	all	assembled-molecule	ungapped-length	695051029
Primary Assembly	all	all	assembled-molecule	scaffold-count	32
Primary Assembly	all	all	assembled-molecule	scaffold-N50	23327181
Primary Assembly	all	all	assembled-molecule	spanned-gaps	35
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	13318543
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	13317843
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	25
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	815737
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	2
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	1412527
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1412527
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	10
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	405926
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	29334576
Primary Assembly	1	Chromosome	all	ungapped-length	29334576
Primary Assembly	1	Chromosome	all	scaffold-count	1
