# Assembly Statistics Report
# Assembly name:  ASM2370176v1
# Organism name:  Hylyphantes graminicola (spiders)
# Isolate:  IOZCAS20211209
# Sex:  pooled male and female
# Taxid:          259057
# BioSample:      SAMN23710257
# BioProject:     PRJNA726761
# Submitter:      Institute of Zoology, Chinese Academy of Sciences
# Date:           2022-06-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAJQQY01
# Assembly method: Nextdenovo v. 2.2
# Expected final version: no
# Genome coverage: 144.0x
# Sequencing technology: PacBio Sequel II; Illumina NovaSeq 6000; MGISEQ-2000
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_023701765.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_023701795.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	936076414
all	all	all	all	spanned-gaps	1731
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	103
all	all	all	all	scaffold-N50	77076427
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	71164539
all	all	all	all	scaffold-N90	50244781
all	all	all	all	contig-count	1834
all	all	all	all	contig-N50	785493
all	all	all	all	contig-L50	361
all	all	all	all	total-gap-length	865500
all	all	all	all	molecule-count	13
all	all	all	all	top-level-count	103
all	all	all	all	component-count	103
all	all	all	all	gc-perc	32.5
Primary Assembly	all	all	all	total-length	936076414
Primary Assembly	all	all	all	ungapped-length	935210914
Primary Assembly	all	all	all	scaffold-count	103
Primary Assembly	all	all	all	scaffold-N50	77076427
Primary Assembly	all	all	all	spanned-gaps	1731
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	32.5
Primary Assembly	all	all	assembled-molecule	total-length	931684121
Primary Assembly	all	all	assembled-molecule	ungapped-length	930819121
Primary Assembly	all	all	assembled-molecule	scaffold-count	13
Primary Assembly	all	all	assembled-molecule	scaffold-N50	77076427
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1730
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	32.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	4392293
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	4391793
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	90
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	125000
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	36.5
Primary Assembly	1	Chromosome	all	total-length	79705071
