# Assembly Statistics Report
# Assembly name:  ASM3068694v1
# Organism name:  Centruroides vittatus (scorpions)
# Isolate:  TY-2023
# Sex:  pooled male and female
# Taxid:          120091
# BioSample:      SAMN33417986
# BioProject:     PRJNA937744
# Submitter:      Arkansas tech University
# Date:           2023-08-08
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JASCZU01
# Assembly method: MaSuRCA v. 3.4.0
# Expected final version: yes
# Genome coverage: 12.0x
# Sequencing technology: PacBio; Illumina NextSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_030686945.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030686975.1		Primary Assembly
## GCA_030686985.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	760848696
all	all	all	all	spanned-gaps	62
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	2071
all	all	all	all	scaffold-N50	2358559
all	all	all	all	scaffold-L50	96
all	all	all	all	scaffold-N75	1060864
all	all	all	all	scaffold-N90	353773
all	all	all	all	contig-count	2133
all	all	all	all	contig-N50	2254744
all	all	all	all	contig-L50	102
all	all	all	all	total-gap-length	6200
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	2071
all	all	all	all	component-count	2071
all	all	all	all	gc-perc	31
Primary Assembly	all	all	all	total-length	760840898
Primary Assembly	all	all	all	ungapped-length	760834698
Primary Assembly	all	all	all	scaffold-count	2069
Primary Assembly	all	all	all	scaffold-N50	2358559
Primary Assembly	all	all	all	spanned-gaps	62
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	31
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	760840898
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	760834698
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	2069
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	2358559
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	62
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	31
non-nuclear	all	all	all	total-length	7798
non-nuclear	all	all	all	ungapped-length	7798
non-nuclear	all	all	all	scaffold-count	2
non-nuclear	all	all	all	scaffold-N50	6894
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	29
non-nuclear	all	all	assembled-molecule	total-length	0
non-nuclear	all	all	assembled-molecule	ungapped-length	0
non-nuclear	all	all	assembled-molecule	scaffold-count	0
non-nuclear	all	all	assembled-molecule	scaffold-N50	0
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	total-length	7798
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	7798
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	2
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	6894
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	gc-perc	29
non-nuclear	MT	Mitochondrion	all	total-length	7798
non-nuclear	MT	Mitochondrion	all	ungapped-length	7798
non-nuclear	MT	Mitochondrion	all	scaffold-count	2
non-nuclear	MT	Mitochondrion	all	scaffold-N50	6894
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
