# Assembly Statistics Report
# Assembly name:  iyNeoFabr1.1
# Organism name:  Neodiprion fabricii (hymenopterans)
# Isolate:  iyNeoFabr1
# Sex:  male
# Taxid:          2872261
# BioSample:      SAMN23497077
# BioProject:     PRJNA784631
# Submitter:      United States Department of Agriculture
# Date:           2021-12-10
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAJNQJ01
# Assembly method: HiFiASM v. 0.16.1-r375; Juicebox Assembly Toolkit v. 1.11
# Expected final version: yes
# Genome coverage: 98.0x
# Sequencing technology: PacBio Sequel; Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_021155785.1
# RefSeq assembly accession: GCF_021155785.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_021155805.1	GCF_021155805.1	Primary Assembly
## GCA_021155815.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	260440130
all	all	all	all	spanned-gaps	28
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	73
all	all	all	all	scaffold-N50	40332006
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	35516022
all	all	all	all	scaffold-N90	24981785
all	all	all	all	contig-count	101
all	all	all	all	contig-N50	13746097
all	all	all	all	contig-L50	8
all	all	all	all	total-gap-length	2800
all	all	all	all	molecule-count	8
all	all	all	all	top-level-count	73
all	all	all	all	component-count	73
all	all	all	all	gc-perc	40
Primary Assembly	all	all	all	total-length	260422217
Primary Assembly	all	all	all	ungapped-length	260419417
Primary Assembly	all	all	all	scaffold-count	72
Primary Assembly	all	all	all	scaffold-N50	40332006
Primary Assembly	all	all	all	spanned-gaps	28
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40
Primary Assembly	all	all	assembled-molecule	total-length	256885534
Primary Assembly	all	all	assembled-molecule	ungapped-length	256882734
Primary Assembly	all	all	assembled-molecule	scaffold-count	7
Primary Assembly	all	all	assembled-molecule	scaffold-N50	40332006
Primary Assembly	all	all	assembled-molecule	spanned-gaps	28
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	40
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	3536683
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	3536683
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	65
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	76179
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	45.5
Primary Assembly	1	Chromosome	all	total-length	40332006
Primary Assembly	1	Chromosome	all	ungapped-length	40331506
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	40332006
Primary Assembly	1	Chromosome	all	spanned-gaps	5
