# Assembly Statistics Report
# Assembly name:  iyAllPice1.1
# Organism name:  Alloplasta piceator (wasps, ants & bees)
# Taxid:          2870495
# BioSample:      SAMEA10166792
# BioProject:     PRJEB55792
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-09-15
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAMPGC01
# Assembly method: various
# Genome coverage: 43x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_946863875.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_946863874.1		Primary Assembly
## GCA_946863876.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	549803879
all	all	all	all	spanned-gaps	1085
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	377
all	all	all	all	scaffold-N50	56989836
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	40668818
all	all	all	all	scaffold-N90	32956710
all	all	all	all	contig-count	1462
all	all	all	all	contig-N50	1119203
all	all	all	all	contig-L50	133
all	all	all	all	total-gap-length	217400
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	377
all	all	all	all	component-count	377
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	549780226
Primary Assembly	all	all	all	ungapped-length	549562826
Primary Assembly	all	all	all	scaffold-count	376
Primary Assembly	all	all	all	scaffold-N50	56989836
Primary Assembly	all	all	all	spanned-gaps	1085
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	541773460
Primary Assembly	all	all	assembled-molecule	ungapped-length	541556260
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	56989836
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1084
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36
Primary Assembly	all	all	unlocalized-scaffold	total-length	964256
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	964056
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	1
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	964256
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	1
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	37.5
Primary Assembly	na	na	unplaced-scaffold	total-length	7042510
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	7042510
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	364
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	21818
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
