# Assembly Statistics Report
# Assembly name:  icElmAene2.1
# Organism name:  Elmis aenea (beetles)
# Taxid:          186982
# BioSample:      SAMEA7521014
# BioProject:     PRJEB58378
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-12-21
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CANTFG01
# Assembly method: various
# Genome coverage: 35x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_947652605.1
# Linked assembly: GCA_947652985.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_947652604.1		Primary Assembly
## GCA_947652606.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	516518598
all	all	all	all	spanned-gaps	853
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	334
all	all	all	all	scaffold-N50	60347194
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	47424465
all	all	all	all	scaffold-N90	31928154
all	all	all	all	contig-count	1187
all	all	all	all	contig-N50	911544
all	all	all	all	contig-L50	164
all	all	all	all	total-gap-length	170800
all	all	all	all	molecule-count	10
all	all	all	all	top-level-count	334
all	all	all	all	component-count	334
all	all	all	all	gc-perc	31.5
Primary Assembly	all	all	all	total-length	516500542
Primary Assembly	all	all	all	ungapped-length	516329742
Primary Assembly	all	all	all	scaffold-count	333
Primary Assembly	all	all	all	scaffold-N50	60347194
Primary Assembly	all	all	all	spanned-gaps	853
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	31.5
Primary Assembly	all	all	assembled-molecule	total-length	492280590
Primary Assembly	all	all	assembled-molecule	ungapped-length	492110990
Primary Assembly	all	all	assembled-molecule	scaffold-count	9
Primary Assembly	all	all	assembled-molecule	scaffold-N50	60347194
Primary Assembly	all	all	assembled-molecule	spanned-gaps	847
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	31.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	24219952
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	24218752
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	324
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	124528
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	6
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	29.5
Primary Assembly	1	Chromosome	all	total-length	73284568
Primary Assembly	1	Chromosome	all	ungapped-length	73263568
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	73284568
Primary Assembly	1	Chromosome	all	spanned-gaps	104
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	31.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	73284568
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	73263568
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
