# Assembly Statistics Report
# Assembly name:  FS6 v1.0
# Organism name:  Daphnia obtusa (crustaceans)
# Isolate:  FS6
# Sex:  female
# Taxid:          35527
# BioSample:      SAMN13712705
# BioProject:     PRJNA598691
# Submitter:      Arizona State University
# Date:           2020-12-22
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JAACYE01
# Assembly method: Canu v. 1.3
# Expected final version: yes
# Genome coverage: 95.0x
# Sequencing technology: PacBio Sequel
# Excluded from RefSeq: contaminated
# Assembly anomaly: contaminated
# GenBank assembly accession: GCA_016170125.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_016170135.1		Primary Assembly
## GCA_016170145.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	167568272
all	all	all	all	spanned-gaps	289
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	523
all	all	all	all	scaffold-N50	10633637
all	all	all	all	scaffold-L50	7
all	all	all	all	scaffold-N75	7042911
all	all	all	all	scaffold-N90	94631
all	all	all	all	contig-count	812
all	all	all	all	contig-N50	708982
all	all	all	all	contig-L50	66
all	all	all	all	total-gap-length	28900
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	523
all	all	all	all	component-count	523
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	167553630
Primary Assembly	all	all	all	ungapped-length	167524730
Primary Assembly	all	all	all	scaffold-count	522
Primary Assembly	all	all	all	scaffold-N50	10633637
Primary Assembly	all	all	all	spanned-gaps	289
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	167553630
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	167524730
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	522
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	10633637
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	289
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42
non-nuclear	all	all	all	total-length	14642
non-nuclear	all	all	all	ungapped-length	14642
non-nuclear	all	all	all	scaffold-count	1
