# Assembly Statistics Report
# Assembly name:  iyDolSylv1.2
# Organism name:  Dolichovespula sylvestris (wasps, ants, and bees)
# Taxid:          85444
# BioSample:      SAMEA7746475
# BioProject:     PRJEB48682
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-01-09
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAKKNJ02
# Genome coverage: 27x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_918808275.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_918808274.2		Primary Assembly
## GCA_918808276.2		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	232601616
all	all	all	all	spanned-gaps	323
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	225
all	all	all	all	scaffold-N50	9596145
all	all	all	all	scaffold-L50	10
all	all	all	all	scaffold-N75	5999955
all	all	all	all	scaffold-N90	4826817
all	all	all	all	contig-count	548
all	all	all	all	contig-N50	1191068
all	all	all	all	contig-L50	56
all	all	all	all	total-gap-length	121136
all	all	all	all	molecule-count	27
all	all	all	all	top-level-count	225
all	all	all	all	component-count	225
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	232580358
Primary Assembly	all	all	all	ungapped-length	232459222
Primary Assembly	all	all	all	scaffold-count	224
Primary Assembly	all	all	all	scaffold-N50	9596145
Primary Assembly	all	all	all	spanned-gaps	323
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	222276281
Primary Assembly	all	all	assembled-molecule	ungapped-length	222156645
Primary Assembly	all	all	assembled-molecule	scaffold-count	26
Primary Assembly	all	all	assembled-molecule	scaffold-N50	9980316
Primary Assembly	all	all	assembled-molecule	spanned-gaps	320
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	10304077
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	10302577
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	198
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	209893
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	3
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
