# Assembly Statistics Report
# Assembly name:  ASM3177222v1
# Organism name:  Eubasilissa splendida (caddisflies)
# Sex:  female
# Taxid:          1875367
# BioSample:      SAMN20423162
# BioProject:     PRJNA749861
# Submitter:      Nanjing Agricultural University
# Date:           2023-09-22
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHZML01
# Assembly method: flye v. 2.8.1
# Expected final version: yes
# Genome coverage: 137.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_031772225.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_031772335.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	859283379
all	all	all	all	spanned-gaps	614
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	321
all	all	all	all	scaffold-N50	31174100
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	26769527
all	all	all	all	scaffold-N90	22868100
all	all	all	all	contig-count	935
all	all	all	all	contig-N50	4681631
all	all	all	all	contig-L50	53
all	all	all	all	total-gap-length	61400
all	all	all	all	molecule-count	29
all	all	all	all	top-level-count	321
all	all	all	all	component-count	321
all	all	all	all	gc-perc	33
Primary Assembly	all	all	all	total-length	859283379
Primary Assembly	all	all	all	ungapped-length	859221979
Primary Assembly	all	all	all	scaffold-count	321
Primary Assembly	all	all	all	scaffold-N50	31174100
Primary Assembly	all	all	all	spanned-gaps	614
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33
Primary Assembly	all	all	assembled-molecule	total-length	855836297
Primary Assembly	all	all	assembled-molecule	ungapped-length	855774897
Primary Assembly	all	all	assembled-molecule	scaffold-count	29
Primary Assembly	all	all	assembled-molecule	scaffold-N50	31174100
Primary Assembly	all	all	assembled-molecule	spanned-gaps	614
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	32.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	3447082
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	3447082
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	292
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	13844
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
