# Assembly Statistics Report
# Assembly name:  NRCan_CFum_1
# Organism name:  Choristoneura fumiferana (eastern spruce budworm)
# Isolate:  Glfc:IPQL:Cfum
# Sex:  male
# Taxid:          7141
# BioSample:      SAMN26897502
# BioProject:     PRJNA737804
# Submitter:      Laurentian Forestry Centre
# Date:           2022-09-23
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JALGPW01
# Assembly method: Canu v. 1.7; SSPACE v. 1.1; Dovetail Genomics HiRise v. Feb-2019
# Expected final version: yes
# Genome coverage: 1.0x
# Sequencing technology: PacBio; Illumina HiSeq2000; Illumina HiSeqX
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_025370935.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_025370965.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	575343295
all	all	all	all	spanned-gaps	9045
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	334
all	all	all	all	scaffold-N50	20615616
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	16876346
all	all	all	all	scaffold-N90	12476471
all	all	all	all	contig-count	9379
all	all	all	all	contig-N50	107887
all	all	all	all	contig-L50	1414
all	all	all	all	total-gap-length	13247383
all	all	all	all	molecule-count	30
all	all	all	all	top-level-count	334
all	all	all	all	component-count	334
all	all	all	all	gc-perc	38
Primary Assembly	all	all	all	total-length	575343295
Primary Assembly	all	all	all	ungapped-length	562095912
Primary Assembly	all	all	all	scaffold-count	334
Primary Assembly	all	all	all	scaffold-N50	20615616
Primary Assembly	all	all	all	spanned-gaps	9045
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	38
Primary Assembly	all	all	assembled-molecule	total-length	569569041
Primary Assembly	all	all	assembled-molecule	ungapped-length	556466785
Primary Assembly	all	all	assembled-molecule	scaffold-count	30
Primary Assembly	all	all	assembled-molecule	scaffold-N50	20615616
Primary Assembly	all	all	assembled-molecule	spanned-gaps	8981
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	38
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	5774254
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	5629127
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	304
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	30898
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	64
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	39
Primary Assembly	2	Chromosome	all	total-length	22947303
Primary Assembly	2	Chromosome	all	ungapped-length	22279882
