# Assembly Statistics Report
# Assembly name:  AparF1
# Organism name:  Anopheles parensis (mosquitos)
# Isolate:  F777
# Taxid:          162637
# BioSample:      SAMN11380178
# BioProject:     PRJNA531511
# Submitter:      University of Notre Dame
# Date:           2020-12-22
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    STHC01
# Assembly method: w2rap-contigger v. 2015
# Expected final version: yes
# Reference guided assembly: RCWQ01000000
# Genome coverage: 149.0x
# Sequencing technology: Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_016254315.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_016254405.1		Primary Assembly
## GCA_016254455.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	278993627
all	all	all	all	spanned-gaps	6002
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	21348
all	all	all	all	scaffold-N50	30688485
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	7103730
all	all	all	all	scaffold-N90	3582
all	all	all	all	contig-count	27350
all	all	all	all	contig-N50	44720
all	all	all	all	contig-L50	1414
all	all	all	all	total-gap-length	27234505
all	all	all	all	molecule-count	6
all	all	all	all	top-level-count	21348
all	all	all	all	component-count	21348
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	278978218
Primary Assembly	all	all	all	ungapped-length	251743713
Primary Assembly	all	all	all	scaffold-count	21347
Primary Assembly	all	all	all	scaffold-N50	30688485
Primary Assembly	all	all	all	spanned-gaps	6002
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	173354883
Primary Assembly	all	all	assembled-molecule	ungapped-length	148998138
Primary Assembly	all	all	assembled-molecule	scaffold-count	5
Primary Assembly	all	all	assembled-molecule	scaffold-N50	43336102
Primary Assembly	all	all	assembled-molecule	spanned-gaps	4756
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	43617076
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	40804765
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	5
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	14776828
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	1167
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	41
Primary Assembly	na	na	unplaced-scaffold	total-length	62006259
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	61940810
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	21337
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	4160
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	79
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43
Primary Assembly	2L	Chromosome	all	total-length	45465313
Primary Assembly	2L	Chromosome	all	ungapped-length	41885253
Primary Assembly	2L	Chromosome	all	scaffold-count	2
Primary Assembly	2L	Chromosome	all	scaffold-N50	30688485
Primary Assembly	2L	Chromosome	all	spanned-gaps	1209
Primary Assembly	2L	Chromosome	all	unspanned-gaps	0
Primary Assembly	2L	Chromosome	all	gc-perc	41.5
Primary Assembly	2L	Chromosome	assembled-molecule	total-length	30688485
Primary Assembly	2L	Chromosome	assembled-molecule	ungapped-length	28277165
Primary Assembly	2L	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2L	Chromosome	assembled-molecule	scaffold-N50	30688485
Primary Assembly	2L	Chromosome	assembled-molecule	spanned-gaps	805
Primary Assembly	2L	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2L	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	2L	Chromosome	unlocalized-scaffold	total-length	14776828
Primary Assembly	2L	Chromosome	unlocalized-scaffold	ungapped-length	13608088
Primary Assembly	2L	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	2L	Chromosome	unlocalized-scaffold	scaffold-N50	14776828
Primary Assembly	2L	Chromosome	unlocalized-scaffold	spanned-gaps	404
Primary Assembly	2L	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2L	Chromosome	unlocalized-scaffold	gc-perc	40
Primary Assembly	2R	Chromosome	all	total-length	55805143
Primary Assembly	2R	Chromosome	all	ungapped-length	52209556
Primary Assembly	2R	Chromosome	all	scaffold-count	4
Primary Assembly	2R	Chromosome	all	scaffold-N50	34068625
Primary Assembly	2R	Chromosome	all	spanned-gaps	1419
Primary Assembly	2R	Chromosome	all	unspanned-gaps	0
Primary Assembly	2R	Chromosome	all	gc-perc	42
Primary Assembly	2R	Chromosome	assembled-molecule	total-length	34068625
Primary Assembly	2R	Chromosome	assembled-molecule	ungapped-length	31691754
Primary Assembly	2R	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2R	Chromosome	assembled-molecule	scaffold-N50	34068625
Primary Assembly	2R	Chromosome	assembled-molecule	spanned-gaps	861
Primary Assembly	2R	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2R	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	2R	Chromosome	unlocalized-scaffold	total-length	21736518
Primary Assembly	2R	Chromosome	unlocalized-scaffold	ungapped-length	20517802
Primary Assembly	2R	Chromosome	unlocalized-scaffold	scaffold-count	3
Primary Assembly	2R	Chromosome	unlocalized-scaffold	scaffold-N50	17236664
Primary Assembly	2R	Chromosome	unlocalized-scaffold	spanned-gaps	558
Primary Assembly	2R	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2R	Chromosome	unlocalized-scaffold	gc-perc	41.5
Primary Assembly	3L	Chromosome	all	total-length	50439832
Primary Assembly	3L	Chromosome	all	ungapped-length	34637922
Primary Assembly	3L	Chromosome	all	scaffold-count	2
Primary Assembly	3L	Chromosome	all	scaffold-N50	43336102
Primary Assembly	3L	Chromosome	all	spanned-gaps	1710
Primary Assembly	3L	Chromosome	all	unspanned-gaps	0
Primary Assembly	3L	Chromosome	all	gc-perc	41
Primary Assembly	3L	Chromosome	assembled-molecule	total-length	43336102
Primary Assembly	3L	Chromosome	assembled-molecule	ungapped-length	27959047
Primary Assembly	3L	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3L	Chromosome	assembled-molecule	scaffold-N50	43336102
Primary Assembly	3L	Chromosome	assembled-molecule	spanned-gaps	1505
Primary Assembly	3L	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3L	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	3L	Chromosome	unlocalized-scaffold	total-length	7103730
Primary Assembly	3L	Chromosome	unlocalized-scaffold	ungapped-length	6678875
Primary Assembly	3L	Chromosome	unlocalized-scaffold	scaffold-count	1
Primary Assembly	3L	Chromosome	unlocalized-scaffold	scaffold-N50	7103730
Primary Assembly	3L	Chromosome	unlocalized-scaffold	spanned-gaps	205
Primary Assembly	3L	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3L	Chromosome	unlocalized-scaffold	gc-perc	42
Primary Assembly	3R	Chromosome	all	total-length	45199288
Primary Assembly	3R	Chromosome	all	ungapped-length	42090005
Primary Assembly	3R	Chromosome	all	scaffold-count	1
Primary Assembly	3R	Chromosome	all	scaffold-N50	45199288
Primary Assembly	3R	Chromosome	all	spanned-gaps	1229
Primary Assembly	3R	Chromosome	all	unspanned-gaps	0
Primary Assembly	3R	Chromosome	all	gc-perc	41.5
Primary Assembly	3R	Chromosome	assembled-molecule	total-length	45199288
Primary Assembly	3R	Chromosome	assembled-molecule	ungapped-length	42090005
Primary Assembly	3R	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3R	Chromosome	assembled-molecule	scaffold-N50	45199288
Primary Assembly	3R	Chromosome	assembled-molecule	spanned-gaps	1229
Primary Assembly	3R	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3R	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	3R	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3R	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3R	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3R	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3R	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3R	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	total-length	20062383
Primary Assembly	X	Chromosome	all	ungapped-length	18980167
Primary Assembly	X	Chromosome	all	scaffold-count	1
Primary Assembly	X	Chromosome	all	scaffold-N50	20062383
Primary Assembly	X	Chromosome	all	spanned-gaps	356
Primary Assembly	X	Chromosome	all	unspanned-gaps	0
Primary Assembly	X	Chromosome	all	gc-perc	42.5
Primary Assembly	X	Chromosome	assembled-molecule	total-length	20062383
Primary Assembly	X	Chromosome	assembled-molecule	ungapped-length	18980167
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	X	Chromosome	assembled-molecule	scaffold-N50	20062383
Primary Assembly	X	Chromosome	assembled-molecule	spanned-gaps	356
Primary Assembly	X	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	X	Chromosome	assembled-molecule	gc-perc	42.5
Primary Assembly	X	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	X	Chromosome	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	all	all	all	total-length	15409
non-nuclear	all	all	all	ungapped-length	15409
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	15409
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	22
non-nuclear	all	all	assembled-molecule	total-length	15409
non-nuclear	all	all	assembled-molecule	ungapped-length	15409
non-nuclear	all	all	assembled-molecule	scaffold-count	1
non-nuclear	all	all	assembled-molecule	scaffold-N50	15409
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	22
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	15409
non-nuclear	MT	Mitochondrion	all	ungapped-length	15409
