# Assembly Statistics Report
# Assembly name:  icHarRubr1.1
# Organism name:  Harpalus rubripes (beetles)
# Taxid:          247297
# BioSample:      SAMEA111458453
# BioProject:     PRJEB64813
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-08-09
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAUJCB01
# Assembly method: various
# Genome coverage: 46x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963082715.1
# Linked assembly: GCA_963083015.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963082714.1		Primary Assembly
## GCA_963082716.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1253243932
all	all	all	all	spanned-gaps	495
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	775
all	all	all	all	scaffold-N50	66357049
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	45402300
all	all	all	all	scaffold-N90	37987206
all	all	all	all	contig-count	1270
all	all	all	all	contig-N50	5994626
all	all	all	all	contig-L50	59
all	all	all	all	total-gap-length	99000
all	all	all	all	molecule-count	20
all	all	all	all	top-level-count	775
all	all	all	all	component-count	775
all	all	all	all	gc-perc	31.5
Primary Assembly	all	all	all	total-length	1253227451
Primary Assembly	all	all	all	ungapped-length	1253128451
Primary Assembly	all	all	all	scaffold-count	774
Primary Assembly	all	all	all	scaffold-N50	66357049
Primary Assembly	all	all	all	spanned-gaps	495
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	31.5
Primary Assembly	all	all	assembled-molecule	total-length	1161167837
Primary Assembly	all	all	assembled-molecule	ungapped-length	1161074037
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	66357049
Primary Assembly	all	all	assembled-molecule	spanned-gaps	469
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	31.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	2002315
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	2002315
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	1
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	2002315
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	24
Primary Assembly	na	na	unplaced-scaffold	total-length	90057299
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	90052099
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	754
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	193164
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	26
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	34
Primary Assembly	1	Chromosome	all	total-length	106681538
Primary Assembly	1	Chromosome	all	ungapped-length	106667938
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	106681538
Primary Assembly	1	Chromosome	all	spanned-gaps	68
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	31.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	106681538
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	106667938
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	106681538
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	68
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	31.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	88307791
Primary Assembly	2	Chromosome	all	ungapped-length	88302191
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	88307791
Primary Assembly	2	Chromosome	all	spanned-gaps	28
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	31
Primary Assembly	2	Chromosome	assembled-molecule	total-length	88307791
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	88302191
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	88307791
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	28
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	31
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	83241784
Primary Assembly	3	Chromosome	all	ungapped-length	83236184
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	83241784
Primary Assembly	3	Chromosome	all	spanned-gaps	28
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	31.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	83241784
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	83236184
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	83241784
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	28
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	31.5
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	76484709
Primary Assembly	4	Chromosome	all	ungapped-length	76479509
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	76484709
Primary Assembly	4	Chromosome	all	spanned-gaps	26
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	gc-perc	31
Primary Assembly	4	Chromosome	assembled-molecule	total-length	76484709
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	76479509
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	76484709
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	26
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	31
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	74011697
Primary Assembly	5	Chromosome	all	ungapped-length	74008297
Primary Assembly	5	Chromosome	all	scaffold-count	1
Primary Assembly	5	Chromosome	all	scaffold-N50	74011697
Primary Assembly	5	Chromosome	all	spanned-gaps	17
Primary Assembly	5	Chromosome	all	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	gc-perc	31.5
Primary Assembly	5	Chromosome	assembled-molecule	total-length	74011697
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	74008297
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	74011697
Primary Assembly	5	Chromosome	assembled-molecule	spanned-gaps	17
Primary Assembly	5	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	5	Chromosome	assembled-molecule	gc-perc	31.5
Primary Assembly	5	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	5	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	total-length	71254564
Primary Assembly	6	Chromosome	all	ungapped-length	71249964
Primary Assembly	6	Chromosome	all	scaffold-count	1
Primary Assembly	6	Chromosome	all	scaffold-N50	71254564
Primary Assembly	6	Chromosome	all	spanned-gaps	23
Primary Assembly	6	Chromosome	all	unspanned-gaps	0
Primary Assembly	6	Chromosome	all	gc-perc	31.5
Primary Assembly	6	Chromosome	assembled-molecule	total-length	71254564
Primary Assembly	6	Chromosome	assembled-molecule	ungapped-length	71249964
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	6	Chromosome	assembled-molecule	scaffold-N50	71254564
Primary Assembly	6	Chromosome	assembled-molecule	spanned-gaps	23
Primary Assembly	6	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	6	Chromosome	assembled-molecule	gc-perc	31.5
Primary Assembly	6	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	6	Chromosome	unlocalized-scaffold	scaffold-count	0
