# Assembly Statistics Report
# Assembly name:  Chylas_3.1
# Organism name:  Cephonodes hylas (moths)
# Isolate:  Chylas_Sample_A1
# Taxid:          151547
# BioSample:      SAMD00409498
# BioProject:     PRJDB12404
# Submitter:      School of Life Science and Technology, Department of Life Science and Technology, Tokyo Institute of Techonology
# Date:           2023-05-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Contig
# Genome representation: full
# Genome coverage: 516x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_030295005.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_030295015.1		Primary Assembly
## GCA_030295025.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	371083271
all	all	all	all	spanned-gaps	38
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	contig-count	132
all	all	all	all	contig-N50	11559927
all	all	all	all	contig-L50	14
all	all	all	all	total-gap-length	19000
all	all	all	all	molecule-count	30
all	all	all	all	top-level-count	94
all	all	all	all	component-count	94
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	371067828
Primary Assembly	all	all	all	ungapped-length	371048828
Primary Assembly	all	all	all	spanned-gaps	38
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	370180811
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	370161811
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	38
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	36
Primary Assembly	na	na	unplaced-scaffold	total-length	887017
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	887017
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	47
Primary Assembly	1	Chromosome	all	total-length	19138946
Primary Assembly	1	Chromosome	all	ungapped-length	19137946
Primary Assembly	1	Chromosome	all	spanned-gaps	2
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	35.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	0
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	19138946
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	19137946
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	2
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	gc-perc	35.5
Primary Assembly	2	Chromosome	all	total-length	16459946
Primary Assembly	2	Chromosome	all	ungapped-length	16458946
Primary Assembly	2	Chromosome	all	spanned-gaps	2
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	36
Primary Assembly	2	Chromosome	assembled-molecule	total-length	0
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	0
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	16459946
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	16458946
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	2
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	gc-perc	36
Primary Assembly	3	Chromosome	all	total-length	15693639
Primary Assembly	3	Chromosome	all	ungapped-length	15691639
