# Assembly Statistics Report
# Assembly name:  CSIRO_AGI_Dcar_HiC_V3
# Organism name:  Daphnia carinata (crustaceans)
# Infraspecific name:  strain=CSIRO-1
# Sex:  female
# Taxid:          120202
# BioSample:      SAMN25047845
# BioProject:     PRJNA798159
# Submitter:      Australian Pest Genome Partnership
# Date:           2023-08-08
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAKKWT03
# Assembly method: canu v. 2.2.0; flye v. 3.9; AllHiC v. 0.9.13
# Expected final version: yes
# Genome coverage: 30.0x
# Sequencing technology: Oxford Nanopore PromethION; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_022539665.4
# RefSeq assembly accession: GCF_022539665.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_022539985.4	GCF_022539985.2	Primary Assembly
## 	GCF_027575775.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	108144665
all	all	all	all	spanned-gaps	139
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	105
all	all	all	all	scaffold-N50	9910348
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	8392112
all	all	all	all	scaffold-N90	7871635
all	all	all	all	contig-count	244
all	all	all	all	contig-N50	3551999
all	all	all	all	contig-L50	12
all	all	all	all	total-gap-length	13900
all	all	all	all	molecule-count	10
all	all	all	all	top-level-count	105
all	all	all	all	component-count	105
all	all	all	all	gc-perc	40.5
Primary Assembly	all	all	all	total-length	108144665
Primary Assembly	all	all	all	ungapped-length	108130765
Primary Assembly	all	all	all	scaffold-count	105
Primary Assembly	all	all	all	scaffold-N50	9910348
Primary Assembly	all	all	all	spanned-gaps	139
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40.5
Primary Assembly	all	all	assembled-molecule	total-length	103885699
Primary Assembly	all	all	assembled-molecule	ungapped-length	103871799
Primary Assembly	all	all	assembled-molecule	scaffold-count	10
Primary Assembly	all	all	assembled-molecule	scaffold-N50	9910348
Primary Assembly	all	all	assembled-molecule	spanned-gaps	139
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	40.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	4258966
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	4258966
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	95
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	58259
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	37.5
Primary Assembly	1	Chromosome	all	total-length	14382998
Primary Assembly	1	Chromosome	all	ungapped-length	14382498
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	14382998
Primary Assembly	1	Chromosome	all	spanned-gaps	5
