# Assembly Statistics Report
# Assembly name:  ilOrgAnti1.1
# Organism name:  Orgyia antiqua (rusty tussock moth)
# Taxid:          335469
# BioSample:      SAMEA7524390
# BioProject:     PRJEB47958
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2021-10-12
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAKASR01
# Genome coverage: 14x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_916999025.1
# Linked assembly: GCA_917414775.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_916999024.1		Primary Assembly
## GCA_916999026.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	480110421
all	all	all	all	spanned-gaps	8
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	19
all	all	all	all	scaffold-N50	34414056
all	all	all	all	scaffold-L50	7
all	all	all	all	scaffold-N75	31697121
all	all	all	all	scaffold-N90	26928026
all	all	all	all	contig-count	27
all	all	all	all	contig-N50	32004277
all	all	all	all	contig-L50	7
all	all	all	all	total-gap-length	2800
all	all	all	all	molecule-count	15
all	all	all	all	top-level-count	19
all	all	all	all	component-count	19
Primary Assembly	all	all	all	total-length	480094981
Primary Assembly	all	all	all	ungapped-length	480092181
Primary Assembly	all	all	all	scaffold-count	18
Primary Assembly	all	all	all	scaffold-N50	34414056
Primary Assembly	all	all	all	spanned-gaps	8
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	479900324
Primary Assembly	all	all	assembled-molecule	ungapped-length	479898024
Primary Assembly	all	all	assembled-molecule	scaffold-count	14
Primary Assembly	all	all	assembled-molecule	scaffold-N50	34414056
Primary Assembly	all	all	assembled-molecule	spanned-gaps	7
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	119624
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	119124
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	2
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	85503
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	1
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	75033
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	75033
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	2
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	50626
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	44675926
Primary Assembly	1	Chromosome	all	ungapped-length	44675426
Primary Assembly	1	Chromosome	all	scaffold-count	1
