# Assembly Statistics Report
# Assembly name:  ilTyrJaco4.1
# Organism name:  Tyria jacobaeae (cinnabar moth)
# Taxid:          179666
# BioSample:      SAMEA8603118
# BioProject:     PRJEB58132
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-12-11
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CANNZZ01
# Assembly method: various
# Genome coverage: 31x
# Sequencing technology: PacBio,Illumina,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_947561695.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_947561694.1		Primary Assembly
## GCA_947561696.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	589695457
all	all	all	all	spanned-gaps	85
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	56
all	all	all	all	scaffold-N50	21035164
all	all	all	all	scaffold-L50	13
all	all	all	all	scaffold-N75	16861600
all	all	all	all	scaffold-N90	13819771
all	all	all	all	contig-count	141
all	all	all	all	contig-N50	9303053
all	all	all	all	contig-L50	23
all	all	all	all	total-gap-length	17000
all	all	all	all	molecule-count	32
all	all	all	all	top-level-count	56
all	all	all	all	component-count	56
all	all	all	all	gc-perc	36.5
Primary Assembly	all	all	all	total-length	589679721
Primary Assembly	all	all	all	ungapped-length	589662721
Primary Assembly	all	all	all	scaffold-count	55
Primary Assembly	all	all	all	scaffold-N50	21035164
Primary Assembly	all	all	all	spanned-gaps	85
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36.5
Primary Assembly	all	all	assembled-molecule	total-length	588379691
Primary Assembly	all	all	assembled-molecule	ungapped-length	588362691
Primary Assembly	all	all	assembled-molecule	scaffold-count	31
Primary Assembly	all	all	assembled-molecule	scaffold-N50	21035164
Primary Assembly	all	all	assembled-molecule	spanned-gaps	85
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	169509
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	169509
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	2
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	85670
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	35.5
Primary Assembly	na	na	unplaced-scaffold	total-length	1130521
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1130521
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	22
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	62054
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	49
Primary Assembly	1	Chromosome	all	total-length	26178051
Primary Assembly	1	Chromosome	all	ungapped-length	26177051
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	26178051
Primary Assembly	1	Chromosome	all	spanned-gaps	5
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	37
Primary Assembly	1	Chromosome	assembled-molecule	total-length	26178051
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	26177051
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	26178051
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	5
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	37
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
