# Assembly Statistics Report
# Assembly name:  iyNeoVirg1.1
# Organism name:  Neodiprion virginianus (hymenopterans)
# Isolate:  iyNeoVirg1
# Sex:  male
# Taxid:          2961670
# BioSample:      SAMN23497075
# BioProject:     PRJNA784629
# Submitter:      United States Department of Agriculture
# Date:           2022-02-03
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAJNQL01
# Assembly method: HiFiASM v. 0.16.1-r375; Juicebox Assembly Toolkit v. 1.11
# Expected final version: yes
# Genome coverage: 85.0x
# Sequencing technology: PacBio Sequel; Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_021901495.1
# RefSeq assembly accession: GCF_021901495.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_021901525.1	GCF_021901525.1	Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	262970509
all	all	all	all	spanned-gaps	40
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	47
all	all	all	all	scaffold-N50	40070836
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	35842549
all	all	all	all	scaffold-N90	25236252
all	all	all	all	contig-count	87
all	all	all	all	contig-N50	11611595
all	all	all	all	contig-L50	9
all	all	all	all	total-gap-length	4000
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	47
all	all	all	all	component-count	47
all	all	all	all	gc-perc	40
Primary Assembly	all	all	all	total-length	262970509
Primary Assembly	all	all	all	ungapped-length	262966509
Primary Assembly	all	all	all	scaffold-count	47
Primary Assembly	all	all	all	scaffold-N50	40070836
Primary Assembly	all	all	all	spanned-gaps	40
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40
Primary Assembly	all	all	assembled-molecule	total-length	259041114
Primary Assembly	all	all	assembled-molecule	ungapped-length	259037114
Primary Assembly	all	all	assembled-molecule	scaffold-count	7
Primary Assembly	all	all	assembled-molecule	scaffold-N50	40070836
Primary Assembly	all	all	assembled-molecule	spanned-gaps	40
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	40
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	3929395
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	3929395
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	40
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	166144
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	50
Primary Assembly	1	Chromosome	all	total-length	40070836
Primary Assembly	1	Chromosome	all	ungapped-length	40070336
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	40070836
Primary Assembly	1	Chromosome	all	spanned-gaps	5
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	40
Primary Assembly	1	Chromosome	assembled-molecule	total-length	40070836
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	40070336
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	40070836
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	5
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	40
