# Assembly Statistics Report
# Assembly name:  ilMimTili1.1
# Organism name:  Mimas tiliae (moths)
# Taxid:          522848
# BioSample:      SAMEA7520521
# BioProject:     PRJEB43491
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2021-03-11
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Genome coverage: 37x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_905332985.1
# Linked assembly: GCA_905333085.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_905332984.1		Primary Assembly
## GCA_905332986.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	477981037
all	all	all	all	spanned-gaps	11
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	30
all	all	all	all	scaffold-N50	17899878
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	15696472
all	all	all	all	scaffold-N90	11870120
all	all	all	all	contig-count	41
all	all	all	all	contig-N50	17797476
all	all	all	all	contig-L50	13
all	all	all	all	total-gap-length	3100
all	all	all	all	molecule-count	30
all	all	all	all	top-level-count	30
all	all	all	all	component-count	30
Primary Assembly	all	all	all	total-length	477965817
Primary Assembly	all	all	all	ungapped-length	477962717
Primary Assembly	all	all	all	scaffold-count	29
Primary Assembly	all	all	all	scaffold-N50	17899878
Primary Assembly	all	all	all	spanned-gaps	11
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	477965817
Primary Assembly	all	all	assembled-molecule	ungapped-length	477962717
Primary Assembly	all	all	assembled-molecule	scaffold-count	29
Primary Assembly	all	all	assembled-molecule	scaffold-N50	17899878
Primary Assembly	all	all	assembled-molecule	spanned-gaps	11
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	25978239
Primary Assembly	1	Chromosome	all	ungapped-length	25977839
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	25978239
Primary Assembly	1	Chromosome	all	spanned-gaps	2
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	total-length	25978239
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	25977839
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
