# Assembly Statistics Report
# Assembly name:  ASM270686v3
# Organism name:  Spodoptera litura (moths)
# Infraspecific name:  strain=Ishihara
# Sex:  male
# Taxid:          69820
# BioSample:      SAMN05845584
# BioProject:     PRJNA344815
# Submitter:      Southwest University
# Date:           2017-10-25
# Assembly type:  haploid
# Release type:   minor
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    MTZO01
# Assembly method: AllPaths v. 47758
# Expected final version: no
# Genome coverage: 111.0x
# Sequencing technology: Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_002706865.3
# RefSeq assembly accession: GCF_002706865.2
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_002706875.3	GCF_002706875.2	Primary Assembly
## 	GCF_002736725.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	429567674
all	all	all	all	spanned-gaps	10017
all	all	all	all	unspanned-gaps	623
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	2396
all	all	all	all	scaffold-N50	929586
all	all	all	all	scaffold-L50	139
all	all	all	all	scaffold-N75	470422
all	all	all	all	scaffold-N90	235688
all	all	all	all	contig-count	12413
all	all	all	all	contig-N50	68785
all	all	all	all	contig-L50	1751
all	all	all	all	total-gap-length	10899213
all	all	all	all	molecule-count	31
all	all	all	all	top-level-count	1773
all	all	all	all	component-count	12413
all	all	all	all	gc-perc	36.5
Primary Assembly	all	all	all	total-length	429567674
Primary Assembly	all	all	all	ungapped-length	418668461
Primary Assembly	all	all	all	scaffold-count	2396
Primary Assembly	all	all	all	scaffold-N50	929586
Primary Assembly	all	all	all	spanned-gaps	10017
Primary Assembly	all	all	all	unspanned-gaps	623
Primary Assembly	all	all	all	gc-perc	36.5
Primary Assembly	all	all	assembled-molecule	total-length	399824844
Primary Assembly	all	all	assembled-molecule	ungapped-length	390105980
Primary Assembly	all	all	assembled-molecule	scaffold-count	654
Primary Assembly	all	all	assembled-molecule	scaffold-N50	1007233
Primary Assembly	all	all	assembled-molecule	spanned-gaps	9132
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	623
Primary Assembly	all	all	assembled-molecule	gc-perc	36.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	29742830
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	28562481
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1742
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	115320
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	885
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	37
Primary Assembly	1	Chromosome	all	total-length	13549330
Primary Assembly	1	Chromosome	all	ungapped-length	13171327
Primary Assembly	1	Chromosome	all	scaffold-count	20
