# Assembly Statistics Report
# Assembly name:  P_sulf_FINAL_HiC_nocotam_named
# Organism name:  Pachyrhynchus sulphureomaculatus (beetles)
# Isolate:  PSULHICPB01-2018
# Sex:  male
# Taxid:          2840399
# BioSample:      SAMN19302444
# BioProject:     PRJNA731935
# Submitter:      California Academy of Sciences
# Date:           2021-06-29
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHKBH01
# Assembly method: falcon-kit v. 1.8.1; pypeflow v. 2.3.0; juicer v. 1.6.2; 3d-dna v. 180922
# Expected final version: yes
# Genome coverage: 40.0x
# Sequencing technology: PacBio Sequel; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_019049505.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_019050135.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2051389195
all	all	all	all	spanned-gaps	10272
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	4093
all	all	all	all	scaffold-N50	215921627
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	137890936
all	all	all	all	scaffold-N90	125299487
all	all	all	all	contig-count	14365
all	all	all	all	contig-N50	299666
all	all	all	all	contig-L50	2083
all	all	all	all	total-gap-length	1027200
all	all	all	all	molecule-count	11
all	all	all	all	top-level-count	4093
all	all	all	all	component-count	4093
Primary Assembly	all	all	all	total-length	2051389195
Primary Assembly	all	all	all	ungapped-length	2050361995
Primary Assembly	all	all	all	scaffold-count	4093
Primary Assembly	all	all	all	scaffold-N50	215921627
Primary Assembly	all	all	all	spanned-gaps	10272
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	2000581858
Primary Assembly	all	all	assembled-molecule	ungapped-length	1999554658
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	215921627
Primary Assembly	all	all	assembled-molecule	spanned-gaps	10272
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	50807337
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	50807337
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	4082
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	23328
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	263832947
Primary Assembly	1	Chromosome	all	ungapped-length	263689947
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	263832947
Primary Assembly	1	Chromosome	all	spanned-gaps	1430
