# Assembly Statistics Report
# Assembly name:  idNowFero1.1
# Organism name:  Nowickia ferox (flies)
# Taxid:          613196
# BioSample:      SAMEA7746479
# BioProject:     PRJEB52074
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2022-05-03
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAKZFG01
# Genome coverage: 41x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_936439885.1
# Linked assembly: GCA_936446695.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_936439884.1		Primary Assembly
## GCA_936439886.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	670715075
all	all	all	all	spanned-gaps	138
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	104
all	all	all	all	scaffold-N50	116629194
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	114329836
all	all	all	all	scaffold-N90	104111281
all	all	all	all	contig-count	242
all	all	all	all	contig-N50	35222213
all	all	all	all	contig-L50	8
all	all	all	all	total-gap-length	27600
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	104
all	all	all	all	component-count	104
all	all	all	all	gc-perc	31
Primary Assembly	all	all	all	total-length	670697881
Primary Assembly	all	all	all	ungapped-length	670670281
Primary Assembly	all	all	all	scaffold-count	103
Primary Assembly	all	all	all	scaffold-N50	116629194
Primary Assembly	all	all	all	spanned-gaps	138
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	31
Primary Assembly	all	all	assembled-molecule	total-length	628858877
Primary Assembly	all	all	assembled-molecule	ungapped-length	628831277
Primary Assembly	all	all	assembled-molecule	scaffold-count	6
Primary Assembly	all	all	assembled-molecule	scaffold-N50	116629194
Primary Assembly	all	all	assembled-molecule	spanned-gaps	138
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	31
Primary Assembly	all	all	unlocalized-scaffold	total-length	41551208
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	41551208
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	86
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	1038843
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	29.5
Primary Assembly	na	na	unplaced-scaffold	total-length	287796
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	287796
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	11
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	37000
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
