# Assembly Statistics Report
# Assembly name:  BIME_Iper_1.3
# Organism name:  Ixodes persulcatus (taiga tick)
# Isolate:  Iper-2018
# Taxid:          34615
# BioSample:      SAMN14941057
# BioProject:     PRJNA633311
# Submitter:      TIGMIC Group
# Date:           2020-06-23
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JABSTQ01
# Assembly method: FALCON v. 1.0; Canu v. 1.7; Wtdbg v. 1.1; Smartdenovo v. 1.0; Quickmerge v. Feb-2019
# Expected final version: yes
# Genome coverage: 87.0x
# Sequencing technology: PacBio Sequel
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_013358835.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013358845.2		Primary Assembly
## GCA_013358855.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1899977048
all	all	all	all	spanned-gaps	14
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	11597
all	all	all	all	scaffold-N50	532020
all	all	all	all	scaffold-L50	936
all	all	all	all	scaffold-N75	209258
all	all	all	all	scaffold-N90	51823
all	all	all	all	contig-count	11611
all	all	all	all	contig-N50	532020
all	all	all	all	contig-L50	936
all	all	all	all	total-gap-length	1758
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	11597
all	all	all	all	component-count	11597
all	all	all	all	gc-perc	46
Primary Assembly	all	all	all	total-length	1899962506
Primary Assembly	all	all	all	ungapped-length	1899960748
Primary Assembly	all	all	all	scaffold-count	11596
Primary Assembly	all	all	all	scaffold-N50	532020
Primary Assembly	all	all	all	spanned-gaps	14
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	46
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	1899962506
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1899960748
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	11596
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	532020
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	14
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	46
non-nuclear	all	all	all	total-length	14542
non-nuclear	all	all	all	ungapped-length	14542
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	14542
