# Assembly Statistics Report
# Assembly name:  ASM1328300v1
# Organism name:  Paralithodes platypus (blue king crab)
# Isolate:  Beidaihe-2018
# Taxid:          273748
# BioSample:      SAMN12302780
# BioProject:     PRJNA555178
# Submitter:      Center for Ecological and Environmental Sciences
# Date:           2020-06-11
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JABTEM01
# Assembly method: WTDBG v. 1.2.8
# Expected final version: yes
# Genome coverage: 41.78x
# Sequencing technology: PacBio Sequel
# GenBank assembly accession: GCA_013283005.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_013283725.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	4805175703
all	all	all	all	spanned-gaps	70165
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	6958
all	all	all	all	scaffold-N50	51153954
all	all	all	all	scaffold-L50	39
all	all	all	all	scaffold-N75	38465465
all	all	all	all	scaffold-N90	26596420
all	all	all	all	contig-count	77123
all	all	all	all	contig-N50	147786
all	all	all	all	contig-L50	8830
all	all	all	all	total-gap-length	35082618
all	all	all	all	molecule-count	104
all	all	all	all	top-level-count	6958
all	all	all	all	component-count	6958
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	4805175703
Primary Assembly	all	all	all	ungapped-length	4770093085
Primary Assembly	all	all	all	scaffold-count	6958
Primary Assembly	all	all	all	scaffold-N50	51153954
Primary Assembly	all	all	all	spanned-gaps	70165
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	4688970526
Primary Assembly	all	all	assembled-molecule	ungapped-length	4654905026
Primary Assembly	all	all	assembled-molecule	scaffold-count	104
Primary Assembly	all	all	assembled-molecule	scaffold-N50	52637537
Primary Assembly	all	all	assembled-molecule	spanned-gaps	68131
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	116205177
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	115188059
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	6854
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	140832
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	2034
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43
Primary Assembly	1	Chromosome	all	total-length	32147953
Primary Assembly	1	Chromosome	all	ungapped-length	31895453
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	32147953
Primary Assembly	1	Chromosome	all	spanned-gaps	505
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	41.5
Primary Assembly	1	Chromosome	assembled-molecule	total-length	32147953
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	31895453
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	32147953
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	505
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	57681488
Primary Assembly	2	Chromosome	all	ungapped-length	57181988
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	57681488
Primary Assembly	2	Chromosome	all	spanned-gaps	999
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	41.5
Primary Assembly	2	Chromosome	assembled-molecule	total-length	57681488
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	57181988
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	57681488
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	999
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	37211842
Primary Assembly	3	Chromosome	all	ungapped-length	36968342
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	37211842
Primary Assembly	3	Chromosome	all	spanned-gaps	487
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	41.5
Primary Assembly	3	Chromosome	assembled-molecule	total-length	37211842
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	36968342
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	37211842
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	487
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	41.5
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	51153954
Primary Assembly	4	Chromosome	all	ungapped-length	50745454
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	51153954
Primary Assembly	4	Chromosome	all	spanned-gaps	817
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	gc-perc	42
Primary Assembly	4	Chromosome	assembled-molecule	total-length	51153954
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	50745454
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	51153954
