# Assembly Statistics Report
# Assembly name:  ASM2772472v1
# Organism name:  Zophobas morio (beetles)
# Isolate:  QUZm001
# Taxid:          2755281
# BioSample:      SAMN27023984
# BioProject:     PRJNA820846
# Submitter:      Open Plastic
# Date:           2023-01-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    JALNTZ01
# Assembly method: MaSuRCA v. 4.0.3; Flye v. 2.9-b1768; Quickmerge v. 0.3
# Expected final version: yes
# Reference guided assembly: GCA_022388445.1
# Genome coverage: 465x
# Sequencing technology: Oxford Nanopore MinION; Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_027724725.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_027745755.1		Primary Assembly
## GCA_027745765.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	461985688
all	all	all	all	spanned-gaps	4705
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	4179
all	all	all	all	scaffold-N50	48007226
all	all	all	all	scaffold-L50	4
all	all	all	all	scaffold-N75	35388766
all	all	all	all	scaffold-N90	16808998
all	all	all	all	contig-count	8884
all	all	all	all	contig-N50	228171
all	all	all	all	contig-L50	535
all	all	all	all	total-gap-length	470353
all	all	all	all	molecule-count	1
all	all	all	all	top-level-count	4179
all	all	all	all	component-count	4179
all	all	all	all	gc-perc	33.5
Primary Assembly	all	all	all	total-length	461970194
Primary Assembly	all	all	all	ungapped-length	461499841
Primary Assembly	all	all	all	scaffold-count	4178
Primary Assembly	all	all	all	scaffold-N50	48007226
Primary Assembly	all	all	all	spanned-gaps	4705
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33.5
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	461970194
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	461499841
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	4178
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	48007226
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	4705
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	33.5
non-nuclear	all	all	all	total-length	15494
non-nuclear	all	all	all	ungapped-length	15494
non-nuclear	all	all	all	scaffold-count	1
non-nuclear	all	all	all	scaffold-N50	15494
