# Assembly Statistics Report
# Assembly name:  PGI_PHYEVI_v3
# Organism name:  Phyllotreta striolata (beetles)
# Taxid:          444603
# BioSample:      SAMEA10332715
# BioProject:     PRJEB47901
# Submitter:      ROTHAMSTED RESEARCH
# Date:           2022-07-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAKJVH03
# Genome coverage: 40x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_918026865.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_918026864.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	132261818
all	all	all	all	spanned-gaps	144
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	55
all	all	all	all	scaffold-N50	8716334
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	6737922
all	all	all	all	scaffold-N90	5443527
all	all	all	all	contig-count	199
all	all	all	all	contig-N50	2676005
all	all	all	all	contig-L50	15
all	all	all	all	total-gap-length	68997
all	all	all	all	molecule-count	15
all	all	all	all	top-level-count	55
all	all	all	all	component-count	55
all	all	all	all	gc-perc	36
Primary Assembly	all	all	all	total-length	132261818
Primary Assembly	all	all	all	ungapped-length	132192821
Primary Assembly	all	all	all	scaffold-count	55
Primary Assembly	all	all	all	scaffold-N50	8716334
Primary Assembly	all	all	all	spanned-gaps	144
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	36
Primary Assembly	all	all	assembled-molecule	total-length	127345223
Primary Assembly	all	all	assembled-molecule	ungapped-length	127276226
Primary Assembly	all	all	assembled-molecule	scaffold-count	15
Primary Assembly	all	all	assembled-molecule	scaffold-N50	8716334
Primary Assembly	all	all	assembled-molecule	spanned-gaps	144
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	36
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	4916595
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	4916595
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	40
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	188354
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
