# Assembly Statistics Report
# Assembly name:  PGI_NEZAVIv3
# Organism name:  Nezara viridula (southern green stink bug)
# Taxid:          85310
# BioSample:      SAMEA10332717
# BioProject:     PRJEB47893
# Submitter:      ROTHAMSTED RESEARCH
# Date:           2022-06-30
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAKMRH01
# Genome coverage: 100x
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_928085145.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_928085144.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1185128795
all	all	all	all	spanned-gaps	547
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	84
all	all	all	all	scaffold-N50	181513190
all	all	all	all	scaffold-L50	3
all	all	all	all	scaffold-N75	144651725
all	all	all	all	scaffold-N90	141364648
all	all	all	all	contig-count	631
all	all	all	all	contig-N50	6352814
all	all	all	all	contig-L50	52
all	all	all	all	total-gap-length	264947
all	all	all	all	molecule-count	7
all	all	all	all	top-level-count	84
all	all	all	all	component-count	84
all	all	all	all	gc-perc	32
Primary Assembly	all	all	all	total-length	1185128795
Primary Assembly	all	all	all	ungapped-length	1184863848
Primary Assembly	all	all	all	scaffold-count	84
Primary Assembly	all	all	all	scaffold-N50	181513190
Primary Assembly	all	all	all	spanned-gaps	547
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	32
Primary Assembly	all	all	assembled-molecule	total-length	1181291289
Primary Assembly	all	all	assembled-molecule	ungapped-length	1181026842
Primary Assembly	all	all	assembled-molecule	scaffold-count	7
Primary Assembly	all	all	assembled-molecule	scaffold-N50	181513190
Primary Assembly	all	all	assembled-molecule	spanned-gaps	546
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	32
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	3837506
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	3837006
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	77
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	79999
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1
