# Assembly Statistics Report
# Assembly name:  ASM3244183v1
# Organism name:  Slavum lentiscoides (aphids)
# Taxid:          2878228
# BioSample:      SAMN21557478
# BioProject:     PRJNA765394
# Submitter:      Institute of Zoology, Chinese Academy of Sciences
# Date:           2023-10-11
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAIVES01
# Assembly method: Canu v. 1.5
# Expected final version: yes
# Genome coverage: 130.0x
# Sequencing technology: Oxford Nanopore PromethION
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_032441835.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_032441995.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	336272330
all	all	all	all	spanned-gaps	111
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	202
all	all	all	all	scaffold-N50	19771605
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	14732726
all	all	all	all	scaffold-N90	11050533
all	all	all	all	contig-count	313
all	all	all	all	contig-N50	5615258
all	all	all	all	contig-L50	19
all	all	all	all	total-gap-length	11100
all	all	all	all	molecule-count	17
all	all	all	all	top-level-count	202
all	all	all	all	component-count	202
all	all	all	all	gc-perc	32.5
Primary Assembly	all	all	all	total-length	336272330
Primary Assembly	all	all	all	ungapped-length	336261230
Primary Assembly	all	all	all	scaffold-count	202
Primary Assembly	all	all	all	scaffold-N50	19771605
Primary Assembly	all	all	all	spanned-gaps	111
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	32.5
Primary Assembly	all	all	assembled-molecule	total-length	332269733
Primary Assembly	all	all	assembled-molecule	ungapped-length	332258633
Primary Assembly	all	all	assembled-molecule	scaffold-count	17
Primary Assembly	all	all	assembled-molecule	scaffold-N50	19771605
Primary Assembly	all	all	assembled-molecule	spanned-gaps	111
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	32.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	4002597
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	4002597
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	185
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	31564
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	34
Primary Assembly	LG01	Linkage Group	all	total-length	46001346
Primary Assembly	LG01	Linkage Group	all	ungapped-length	45998346
Primary Assembly	LG01	Linkage Group	all	scaffold-count	1
Primary Assembly	LG01	Linkage Group	all	scaffold-N50	46001346
Primary Assembly	LG01	Linkage Group	all	spanned-gaps	30
Primary Assembly	LG01	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	all	gc-perc	30.5
Primary Assembly	LG01	Linkage Group	assembled-molecule	total-length	46001346
Primary Assembly	LG01	Linkage Group	assembled-molecule	ungapped-length	45998346
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG01	Linkage Group	assembled-molecule	scaffold-N50	46001346
Primary Assembly	LG01	Linkage Group	assembled-molecule	spanned-gaps	30
Primary Assembly	LG01	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG01	Linkage Group	assembled-molecule	gc-perc	30.5
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG01	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	total-length	32153669
Primary Assembly	LG02	Linkage Group	all	ungapped-length	32153369
Primary Assembly	LG02	Linkage Group	all	scaffold-count	1
Primary Assembly	LG02	Linkage Group	all	scaffold-N50	32153669
Primary Assembly	LG02	Linkage Group	all	spanned-gaps	3
Primary Assembly	LG02	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG02	Linkage Group	all	gc-perc	32.5
Primary Assembly	LG02	Linkage Group	assembled-molecule	total-length	32153669
