# Assembly Statistics Report
# Assembly name:  ecAntBifi1.1
# Organism name:  Antedon bifida (crinoids)
# Taxid:          72669
# BioSample:      SAMEA8724778
# BioProject:     PRJEB65435
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-08-28
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAUJRO01
# Assembly method: various
# Genome coverage: 105x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963402885.1
# Linked assembly: GCA_963402865.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963402884.1		Primary Assembly
## GCA_963402886.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	319630719
all	all	all	all	spanned-gaps	38
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	70
all	all	all	all	scaffold-N50	32476284
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	24041108
all	all	all	all	scaffold-N90	21685864
all	all	all	all	contig-count	108
all	all	all	all	contig-N50	10359000
all	all	all	all	contig-L50	12
all	all	all	all	total-gap-length	7600
all	all	all	all	molecule-count	12
all	all	all	all	top-level-count	70
all	all	all	all	component-count	70
all	all	all	all	gc-perc	33.5
Primary Assembly	all	all	all	total-length	319614875
Primary Assembly	all	all	all	ungapped-length	319607275
Primary Assembly	all	all	all	scaffold-count	69
Primary Assembly	all	all	all	scaffold-N50	32476284
Primary Assembly	all	all	all	spanned-gaps	38
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	33.5
Primary Assembly	all	all	assembled-molecule	total-length	314695108
Primary Assembly	all	all	assembled-molecule	ungapped-length	314687508
Primary Assembly	all	all	assembled-molecule	scaffold-count	11
Primary Assembly	all	all	assembled-molecule	scaffold-N50	32476284
Primary Assembly	all	all	assembled-molecule	spanned-gaps	38
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	33
Primary Assembly	all	all	unlocalized-scaffold	total-length	4145857
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	4145857
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	23
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	245397
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	55
Primary Assembly	na	na	unplaced-scaffold	total-length	773910
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	773910
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	35
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	23578
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	50.5
