# Assembly Statistics Report
# Assembly name:  DUKEBGI_Htub_1.0
# Organism name:  Heliocidaris tuberculata (sea urchins)
# Isolate:  PLD820
# Sex:  male
# Taxid:          7635
# BioSample:      SAMN27620208
# BioProject:     PRJNA827769
# Submitter:      Duke University
# Date:           2022-10-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JALRNC01
# Assembly method: Canu v. 1.8
# Expected final version: yes
# Genome coverage: 99.4x
# Sequencing technology: PacBio
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_025618425.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_025618435.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	897798483
all	all	all	all	spanned-gaps	1663
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	169
all	all	all	all	scaffold-N50	44002265
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	35654214
all	all	all	all	scaffold-N90	32068665
all	all	all	all	contig-count	1832
all	all	all	all	contig-N50	1137987
all	all	all	all	contig-L50	227
all	all	all	all	total-gap-length	831500
all	all	all	all	molecule-count	21
all	all	all	all	top-level-count	169
all	all	all	all	component-count	169
all	all	all	all	gc-perc	37
Primary Assembly	all	all	all	total-length	897798483
Primary Assembly	all	all	all	ungapped-length	896966983
Primary Assembly	all	all	all	scaffold-count	169
Primary Assembly	all	all	all	scaffold-N50	44002265
Primary Assembly	all	all	all	spanned-gaps	1663
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37
Primary Assembly	all	all	assembled-molecule	total-length	895881645
Primary Assembly	all	all	assembled-molecule	ungapped-length	895050645
Primary Assembly	all	all	assembled-molecule	scaffold-count	21
Primary Assembly	all	all	assembled-molecule	scaffold-N50	44002265
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1662
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	37
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	1916838
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1916338
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	148
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	19980
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	37
