# Assembly Statistics Report
# Assembly name:  ASM3561083v1
# Organism name:  Ophiura sarsii (brittle stars)
# Isolate:  BL1239
# Taxid:          861515
# BioSample:      SAMN39136381
# BioProject:     PRJNA1057532
# Submitter:      First institute of oceanography
# Date:           2024-01-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAYJML01
# Assembly method: Juicer v. 1.6
# Expected final version: yes
# Genome coverage: 80.0x
# Sequencing technology: Illumina NovaSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_035610835.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_035610845.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1574763175
all	all	all	all	spanned-gaps	7911
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	986
all	all	all	all	scaffold-N50	78030574
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	69982176
all	all	all	all	scaffold-N90	64630112
all	all	all	all	contig-count	8897
all	all	all	all	contig-N50	296688
all	all	all	all	contig-L50	1641
all	all	all	all	total-gap-length	791100
all	all	all	all	molecule-count	19
all	all	all	all	top-level-count	986
all	all	all	all	component-count	986
all	all	all	all	gc-perc	37
Primary Assembly	all	all	all	total-length	1574763175
Primary Assembly	all	all	all	ungapped-length	1573972075
Primary Assembly	all	all	all	scaffold-count	986
Primary Assembly	all	all	all	scaffold-N50	78030574
Primary Assembly	all	all	all	spanned-gaps	7911
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	37
Primary Assembly	all	all	assembled-molecule	total-length	1529800452
Primary Assembly	all	all	assembled-molecule	ungapped-length	1529025452
Primary Assembly	all	all	assembled-molecule	scaffold-count	19
Primary Assembly	all	all	assembled-molecule	scaffold-N50	78030574
Primary Assembly	all	all	assembled-molecule	spanned-gaps	7750
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	37
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	44962723
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	44946623
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	967
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	85000
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	161
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
