# Assembly Statistics Report
# Assembly name:  ASM3215829v1
# Organism name:  Pycnopodia helianthoides (starfish)
# Isolate:  M0D057908R
# Taxid:          7614
# BioSample:      SAMN35620345
# BioProject:     PRJNA980115
# Submitter:      University of California, Merced
# Date:           2023-09-29
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JASTWB01
# Assembly method: Wtdbg2 v. NOV-2020; BLAST v. NOV-2020; blobtools v. NOV-2020; purge-dups v. NOV-2020
# Expected final version: yes
# Genome coverage: 583.0x
# Sequencing technology: PacBio Sequel II; Dovetail OmniC; Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_032158295.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_032158415.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	483883685
all	all	all	all	spanned-gaps	675
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1603
all	all	all	all	scaffold-N50	21765409
all	all	all	all	scaffold-L50	10
all	all	all	all	scaffold-N75	17015051
all	all	all	all	scaffold-N90	13263187
all	all	all	all	contig-count	2278
all	all	all	all	contig-N50	2412868
all	all	all	all	contig-L50	59
all	all	all	all	total-gap-length	67038
all	all	all	all	molecule-count	22
all	all	all	all	top-level-count	1603
all	all	all	all	component-count	1603
all	all	all	all	gc-perc	39
Primary Assembly	all	all	all	total-length	483883685
Primary Assembly	all	all	all	ungapped-length	483816647
Primary Assembly	all	all	all	scaffold-count	1603
Primary Assembly	all	all	all	scaffold-N50	21765409
Primary Assembly	all	all	all	spanned-gaps	675
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	39
Primary Assembly	all	all	assembled-molecule	total-length	457593780
Primary Assembly	all	all	assembled-molecule	ungapped-length	457526765
Primary Assembly	all	all	assembled-molecule	scaffold-count	22
Primary Assembly	all	all	assembled-molecule	scaffold-N50	21978984
Primary Assembly	all	all	assembled-molecule	spanned-gaps	674
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	39
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	26289905
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	26289882
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1581
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	29784
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	37.5
Primary Assembly	1	Chromosome	all	total-length	36870502
Primary Assembly	1	Chromosome	all	ungapped-length	36864779
