# Assembly Statistics Report
# Assembly name:  eaLuiSars1.1
# Organism name:  Luidia sarsii (starfish)
# Taxid:          2723838
# BioSample:      SAMEA110449798
# BioProject:     PRJEB61567
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-05-03
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CATLJK01
# Assembly method: various
# Genome coverage: 50x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_949987565.1
# Linked assembly: GCA_949987575.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_949987564.1		Primary Assembly
## GCA_949987566.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	471203137
all	all	all	all	spanned-gaps	1241
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	253
all	all	all	all	scaffold-N50	23238236
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	16485813
all	all	all	all	scaffold-N90	14525401
all	all	all	all	contig-count	1494
all	all	all	all	contig-N50	755984
all	all	all	all	contig-L50	157
all	all	all	all	total-gap-length	248200
all	all	all	all	molecule-count	23
all	all	all	all	top-level-count	253
all	all	all	all	component-count	253
all	all	all	all	gc-perc	44.5
Primary Assembly	all	all	all	total-length	471186708
Primary Assembly	all	all	all	ungapped-length	470938508
Primary Assembly	all	all	all	scaffold-count	252
Primary Assembly	all	all	all	scaffold-N50	23238236
Primary Assembly	all	all	all	spanned-gaps	1241
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	44.5
Primary Assembly	all	all	assembled-molecule	total-length	465382094
Primary Assembly	all	all	assembled-molecule	ungapped-length	465135294
Primary Assembly	all	all	assembled-molecule	scaffold-count	22
Primary Assembly	all	all	assembled-molecule	scaffold-N50	23238236
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1234
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	44.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	788591
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	788591
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	3
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	544247
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	39.5
Primary Assembly	na	na	unplaced-scaffold	total-length	5016023
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	5014623
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	227
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	25575
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	7
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	48
