# Assembly Statistics Report
# Assembly name:  ASM2149845v1
# Organism name:  Colobus guereza (mantled guereza)
# Isolate:  KIZ-2021_5
# Sex:  male
# Taxid:          33548
# BioSample:      SAMN23575336
# BioProject:     PRJNA785018
# Submitter:      BGI-Shenzhen
# Date:           2022-01-19
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAKFGS01
# Assembly method: NextDenovo v. 1
# Expected final version: yes
# Genome coverage: 57.62x
# Sequencing technology: Oxford Nanopore PromethION
# GenBank assembly accession: GCA_021498455.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_021499275.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2963339203
all	all	all	all	spanned-gaps	1497
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1657
all	all	all	all	scaffold-N50	145964134
all	all	all	all	scaffold-L50	9
all	all	all	all	scaffold-N75	127093800
all	all	all	all	scaffold-N90	91139818
all	all	all	all	contig-count	3154
all	all	all	all	contig-N50	15612012
all	all	all	all	contig-L50	54
all	all	all	all	total-gap-length	149700
all	all	all	all	molecule-count	22
all	all	all	all	top-level-count	1657
all	all	all	all	component-count	1657
all	all	all	all	gc-perc	41
Primary Assembly	all	all	all	total-length	2963339203
Primary Assembly	all	all	all	ungapped-length	2963189503
Primary Assembly	all	all	all	scaffold-count	1657
Primary Assembly	all	all	all	scaffold-N50	145964134
Primary Assembly	all	all	all	spanned-gaps	1497
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41
Primary Assembly	all	all	assembled-molecule	total-length	2928579168
Primary Assembly	all	all	assembled-molecule	ungapped-length	2928429468
Primary Assembly	all	all	assembled-molecule	scaffold-count	22
Primary Assembly	all	all	assembled-molecule	scaffold-N50	145964134
Primary Assembly	all	all	assembled-molecule	spanned-gaps	1497
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	34760035
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	34760035
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1635
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	28190
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
