# Assembly Statistics Report
# Assembly name:  bSteHir1.pri
# Organism name:  Sterna hirundo (Common tern)
# Isolate:  bSteHir1
# Sex:  female
# Taxid:          108405
# BioSample:      SAMN12369541
# BioProject:     PRJNA558062
# Submitter:      Vertebrate Genomes Project
# Date:           2019-12-31
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    WNMW01
# Assembly method: FALCON v. 2018.31.08-03.06; FALCON-Unzip v. 6.0.0.47841; purge_haplotigs v. v1.0.3+ 1.Nov.2018; scaff10x v. 4.1.0; Bionano Solve DLS v. 3.2.1; Salsa HiC v. 2.2; Arrow smrtanalysis Pacbio polishing & gap filling v. 6.0.0.47841; longranger align v. 2.2.2; freebayes Illumina polishing v. 1.3.1; gEVAL manual curation v. 2019-08-20; VGP assembly pipeline individual v. 1.5
# Expected final version: no
# Genome coverage: 67.91x
# Sequencing technology: PacBio Sequel I CLR; Illumina NovaSeq; Arima Genomics Hi-C; Bionano Genomics DLS
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_009819605.1
# Linked assembly: GCA_009819645.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_009819665.1		Primary Assembly
## GCA_009819675.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1229972541
all	all	all	all	spanned-gaps	205
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	123
all	all	all	all	scaffold-N50	85487239
all	all	all	all	scaffold-L50	5
all	all	all	all	scaffold-N75	47789797
all	all	all	all	scaffold-N90	30244496
all	all	all	all	contig-count	328
all	all	all	all	contig-N50	22002498
all	all	all	all	contig-L50	18
all	all	all	all	total-gap-length	10364610
all	all	all	all	molecule-count	28
all	all	all	all	top-level-count	123
all	all	all	all	component-count	123
Primary Assembly	all	all	all	total-length	1229953488
Primary Assembly	all	all	all	ungapped-length	1219588878
Primary Assembly	all	all	all	scaffold-count	122
Primary Assembly	all	all	all	scaffold-N50	85487239
Primary Assembly	all	all	all	spanned-gaps	205
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	total-length	1220801911
Primary Assembly	all	all	assembled-molecule	ungapped-length	1210759957
Primary Assembly	all	all	assembled-molecule	scaffold-count	27
Primary Assembly	all	all	assembled-molecule	scaffold-N50	85487239
Primary Assembly	all	all	assembled-molecule	spanned-gaps	165
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	9151577
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	8828921
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	95
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	204602
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	40
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	total-length	220148669
Primary Assembly	1	Chromosome	all	ungapped-length	219026282
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	220148669
Primary Assembly	1	Chromosome	all	spanned-gaps	25
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	total-length	220148669
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	219026282
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	220148669
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	25
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
