# Assembly Statistics Report
# Assembly name:  MCyc01
# Organism name:  Macaca cyclopis (Taiwan macaque)
# Isolate:  10D7
# Sex:  female
# Taxid:          78449
# BioSample:      SAMN12512033
# BioProject:     PRJNA559050
# Submitter:      Academia Sinica
# Date:           2022-12-19
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAHZQV01
# Assembly method: MaSuRCA v. 3.2.8
# Expected final version: no
# Reference guided assembly: GCF_003339765.1
# Genome coverage: 115.0x
# Sequencing technology: Illumina HiSeq; Oxford Nanopore
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_026956025.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_026956445.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2846042475
all	all	all	all	spanned-gaps	889
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	119
all	all	all	all	scaffold-N50	152979943
all	all	all	all	scaffold-L50	8
all	all	all	all	scaffold-N75	111340568
all	all	all	all	scaffold-N90	79137903
all	all	all	all	contig-count	1008
all	all	all	all	contig-N50	7139826
all	all	all	all	contig-L50	113
all	all	all	all	total-gap-length	48822192
all	all	all	all	molecule-count	21
all	all	all	all	top-level-count	119
all	all	all	all	component-count	119
all	all	all	all	gc-perc	41
Primary Assembly	all	all	all	total-length	2846042475
Primary Assembly	all	all	all	ungapped-length	2797220283
Primary Assembly	all	all	all	scaffold-count	119
Primary Assembly	all	all	all	scaffold-N50	152979943
Primary Assembly	all	all	all	spanned-gaps	889
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41
Primary Assembly	all	all	assembled-molecule	total-length	2832437710
Primary Assembly	all	all	assembled-molecule	ungapped-length	2783615818
Primary Assembly	all	all	assembled-molecule	scaffold-count	21
Primary Assembly	all	all	assembled-molecule	scaffold-N50	152979943
Primary Assembly	all	all	assembled-molecule	spanned-gaps	886
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	13604765
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	13604465
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	98
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	326873
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	3
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43
Primary Assembly	1	Chromosome	all	total-length	221613023
Primary Assembly	1	Chromosome	all	ungapped-length	220994931
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	221613023
Primary Assembly	1	Chromosome	all	spanned-gaps	47
Primary Assembly	1	Chromosome	all	unspanned-gaps	0
Primary Assembly	1	Chromosome	all	gc-perc	42
Primary Assembly	1	Chromosome	assembled-molecule	total-length	221613023
Primary Assembly	1	Chromosome	assembled-molecule	ungapped-length	220994931
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	1	Chromosome	assembled-molecule	scaffold-N50	221613023
Primary Assembly	1	Chromosome	assembled-molecule	spanned-gaps	47
Primary Assembly	1	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	1	Chromosome	assembled-molecule	gc-perc	42
Primary Assembly	1	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	1	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	total-length	196042238
Primary Assembly	2	Chromosome	all	ungapped-length	193277976
Primary Assembly	2	Chromosome	all	scaffold-count	1
Primary Assembly	2	Chromosome	all	scaffold-N50	196042238
Primary Assembly	2	Chromosome	all	spanned-gaps	75
Primary Assembly	2	Chromosome	all	unspanned-gaps	0
Primary Assembly	2	Chromosome	all	gc-perc	40
Primary Assembly	2	Chromosome	assembled-molecule	total-length	196042238
Primary Assembly	2	Chromosome	assembled-molecule	ungapped-length	193277976
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	2	Chromosome	assembled-molecule	scaffold-N50	196042238
Primary Assembly	2	Chromosome	assembled-molecule	spanned-gaps	75
Primary Assembly	2	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	2	Chromosome	assembled-molecule	gc-perc	40
Primary Assembly	2	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	2	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	total-length	184945174
Primary Assembly	3	Chromosome	all	ungapped-length	183274478
Primary Assembly	3	Chromosome	all	scaffold-count	1
Primary Assembly	3	Chromosome	all	scaffold-N50	184945174
Primary Assembly	3	Chromosome	all	spanned-gaps	52
Primary Assembly	3	Chromosome	all	unspanned-gaps	0
Primary Assembly	3	Chromosome	all	gc-perc	41
Primary Assembly	3	Chromosome	assembled-molecule	total-length	184945174
Primary Assembly	3	Chromosome	assembled-molecule	ungapped-length	183274478
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	3	Chromosome	assembled-molecule	scaffold-N50	184945174
Primary Assembly	3	Chromosome	assembled-molecule	spanned-gaps	52
Primary Assembly	3	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	3	Chromosome	assembled-molecule	gc-perc	41
Primary Assembly	3	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	3	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	total-length	169525780
Primary Assembly	4	Chromosome	all	ungapped-length	167162861
Primary Assembly	4	Chromosome	all	scaffold-count	1
Primary Assembly	4	Chromosome	all	scaffold-N50	169525780
Primary Assembly	4	Chromosome	all	spanned-gaps	45
Primary Assembly	4	Chromosome	all	unspanned-gaps	0
Primary Assembly	4	Chromosome	all	gc-perc	39.5
Primary Assembly	4	Chromosome	assembled-molecule	total-length	169525780
Primary Assembly	4	Chromosome	assembled-molecule	ungapped-length	167162861
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	4	Chromosome	assembled-molecule	scaffold-N50	169525780
Primary Assembly	4	Chromosome	assembled-molecule	spanned-gaps	45
Primary Assembly	4	Chromosome	assembled-molecule	unspanned-gaps	0
Primary Assembly	4	Chromosome	assembled-molecule	gc-perc	39.5
Primary Assembly	4	Chromosome	unlocalized-scaffold	total-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	ungapped-length	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-count	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	4	Chromosome	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	total-length	187184648
Primary Assembly	5	Chromosome	all	ungapped-length	185212189
Primary Assembly	5	Chromosome	all	scaffold-count	1
Primary Assembly	5	Chromosome	all	scaffold-N50	187184648
Primary Assembly	5	Chromosome	all	spanned-gaps	81
Primary Assembly	5	Chromosome	all	unspanned-gaps	0
Primary Assembly	5	Chromosome	all	gc-perc	38.5
Primary Assembly	5	Chromosome	assembled-molecule	total-length	187184648
Primary Assembly	5	Chromosome	assembled-molecule	ungapped-length	185212189
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-count	1
Primary Assembly	5	Chromosome	assembled-molecule	scaffold-N50	187184648
