# Assembly Statistics Report
# Assembly name:  E.fuscoguttatus.final_Chr_v1
# Organism name:  Epinephelus fuscoguttatus (brown-marbled grouper)
# Taxid:          293821
# BioSample:      SAMD00201013
# BioProject:     PRJDB9224
# Submitter:      Epinephelus fuscoguttatus
# Date:           2020-02-20
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# Assembly method: SMARTdenovo v. 1.0
# Genome coverage: 87.6X
# Sequencing technology: Oxford Nanopore sequencing technology
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_011397635.1
# RefSeq assembly accession: GCF_011397635.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_011397725.1	GCF_011397725.1	Primary Assembly
## 	GCF_024323445.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1046995804
all	all	all	all	spanned-gaps	205
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	25
all	all	all	all	scaffold-N50	44419306
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	42713404
all	all	all	all	scaffold-N90	39642397
all	all	all	all	contig-count	230
all	all	all	all	contig-N50	13857438
all	all	all	all	contig-L50	23
all	all	all	all	total-gap-length	20500
all	all	all	all	molecule-count	24
all	all	all	all	top-level-count	25
all	all	all	all	component-count	25
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	1046995804
Primary Assembly	all	all	all	ungapped-length	1046975304
Primary Assembly	all	all	all	scaffold-count	25
Primary Assembly	all	all	all	scaffold-N50	44419306
Primary Assembly	all	all	all	spanned-gaps	205
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	1045858924
Primary Assembly	all	all	assembled-molecule	ungapped-length	1045838524
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	44419306
Primary Assembly	all	all	assembled-molecule	spanned-gaps	204
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	1136880
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	1136780
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	1136880
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	1
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	42.5
Primary Assembly	LG1	Linkage Group	all	total-length	52788389
Primary Assembly	LG1	Linkage Group	all	ungapped-length	52787789
Primary Assembly	LG1	Linkage Group	all	scaffold-count	1
Primary Assembly	LG1	Linkage Group	all	scaffold-N50	52788389
Primary Assembly	LG1	Linkage Group	all	spanned-gaps	6
Primary Assembly	LG1	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG1	Linkage Group	all	gc-perc	41
Primary Assembly	LG1	Linkage Group	assembled-molecule	total-length	52788389
Primary Assembly	LG1	Linkage Group	assembled-molecule	ungapped-length	52787789
Primary Assembly	LG1	Linkage Group	assembled-molecule	scaffold-count	1
