# Assembly Statistics Report
# Assembly name:  ASM3217396v1
# Organism name:  Sitta carolinensis (birds)
# Infraspecific name:  ecotype=Pacific
# Isolate:  UC16Y01
# Sex:  male
# Taxid:          50250
# BioSample:      SAMN37531136
# BioProject:     PRJNA1020841
# Submitter:      University of British Columbia
# Date:           2023-09-29
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAVUNC01
# Assembly method: wtdbg2 v. September - 2020; purge_dups v. September - 2020; Chicago v. September - 2020; HiRise v. September - 2020
# Expected final version: yes
# Genome coverage: 173.0x
# Sequencing technology: PacBio Sequel; Illumina MiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_032173965.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_032174175.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1032235423
all	all	all	all	spanned-gaps	174
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	359
all	all	all	all	scaffold-N50	57574287
all	all	all	all	scaffold-L50	6
all	all	all	all	scaffold-N75	20948642
all	all	all	all	scaffold-N90	12125612
all	all	all	all	contig-count	533
all	all	all	all	contig-N50	18480409
all	all	all	all	contig-L50	16
all	all	all	all	total-gap-length	17323
all	all	all	all	molecule-count	35
all	all	all	all	top-level-count	359
all	all	all	all	component-count	359
all	all	all	all	gc-perc	42.5
Primary Assembly	all	all	all	total-length	1032235423
Primary Assembly	all	all	all	ungapped-length	1032218100
Primary Assembly	all	all	all	scaffold-count	359
Primary Assembly	all	all	all	scaffold-N50	57574287
Primary Assembly	all	all	all	spanned-gaps	174
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42.5
Primary Assembly	all	all	assembled-molecule	total-length	778605823
Primary Assembly	all	all	assembled-molecule	ungapped-length	778590300
Primary Assembly	all	all	assembled-molecule	scaffold-count	31
Primary Assembly	all	all	assembled-molecule	scaffold-N50	60790049
Primary Assembly	all	all	assembled-molecule	spanned-gaps	156
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	242778142
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	242776742
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	8
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	57574287
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	14
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	41
Primary Assembly	na	na	unplaced-scaffold	total-length	10851458
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	10851058
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	320
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	75948
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	4
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	53
Primary Assembly	1	Chromosome	all	total-length	116351654
