# Assembly Statistics Report
# Assembly name:  ASM1685928v1
# Organism name:  Xiphias gladius (swordfish)
# Infraspecific name:  breed=wild
# Isolate:  SHS-SW01
# Sex:  male
# Taxid:          8245
# BioSample:      SAMN16522248
# BioProject:     PRJNA670841
# Submitter:      Institute of Deep-Sea Science and Engineering, Chinese Academy of Sciences
# Date:           2021-02-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JADGDB01
# Assembly method: NextDenovo v. 2.0; wdtbg v. 2.0; 3D-DNA v. 180114
# Expected final version: yes
# Genome coverage: 79x
# Sequencing technology: Oxford Nanopore GridION; Illumina HiSeq; Illumina
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_016859285.1
# RefSeq assembly accession: GCF_016859285.1
# RefSeq assembly and GenBank assemblies identical: no
# Reporting on RefSeq assembly.
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_016859325.1	GCF_016859325.1	Primary Assembly
## GCA_016859335.1	GCF_017315315.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	691790571
all	all	all	all	spanned-gaps	449
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	1482
all	all	all	all	scaffold-N50	29220096
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	26136583
all	all	all	all	scaffold-N90	22596604
all	all	all	all	contig-count	1931
all	all	all	all	contig-N50	5252707
all	all	all	all	contig-L50	36
all	all	all	all	total-gap-length	224500
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	1482
all	all	all	all	component-count	1482
all	all	all	all	gc-perc	40.5
Primary Assembly	all	all	all	total-length	691763775
Primary Assembly	all	all	all	ungapped-length	691539275
Primary Assembly	all	all	all	scaffold-count	1481
Primary Assembly	all	all	all	scaffold-N50	29220096
Primary Assembly	all	all	all	spanned-gaps	449
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	40.5
Primary Assembly	all	all	assembled-molecule	total-length	668551158
Primary Assembly	all	all	assembled-molecule	ungapped-length	668357158
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	29220096
Primary Assembly	all	all	assembled-molecule	spanned-gaps	388
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	23212617
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	23182117
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	1457
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	47300
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	61
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	38.5
Primary Assembly	LG1	Linkage Group	all	total-length	35626355
Primary Assembly	LG1	Linkage Group	all	ungapped-length	35608855
Primary Assembly	LG1	Linkage Group	all	scaffold-count	1
Primary Assembly	LG1	Linkage Group	all	scaffold-N50	35626355
Primary Assembly	LG1	Linkage Group	all	spanned-gaps	35
