# Assembly Statistics Report
# Assembly name:  Trachops_cirrhosus_HiC
# Organism name:  Trachops cirrhosus (bats)
# Isolate:  AMNH-AMCC-225240
# Sex:  male
# Taxid:          148073
# BioSample:      SAMN29758784
# BioProject:     PRJNA512907
# Submitter:      DNA Zoo
# Date:           2023-02-09
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAPYXV01
# Assembly method: 3D-DNA and JBAT (see dnazoo.org/methods) v. v. 2022
# Expected final version: yes
# Genome coverage: 106x
# Sequencing technology: Illumina NovaSeq 6000
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_028533065.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_028533095.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	2179537627
all	all	all	all	spanned-gaps	36247
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	396519
all	all	all	all	scaffold-N50	124458213
all	all	all	all	scaffold-L50	7
all	all	all	all	scaffold-N75	83367320
all	all	all	all	scaffold-N90	6247
all	all	all	all	contig-count	432766
all	all	all	all	contig-N50	60077
all	all	all	all	contig-L50	9424
all	all	all	all	total-gap-length	14909500
all	all	all	all	molecule-count	15
all	all	all	all	top-level-count	396519
all	all	all	all	component-count	396519
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	2179537627
Primary Assembly	all	all	all	ungapped-length	2164628127
Primary Assembly	all	all	all	scaffold-count	396519
Primary Assembly	all	all	all	scaffold-N50	124458213
Primary Assembly	all	all	all	spanned-gaps	36247
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	1831505587
Primary Assembly	all	all	assembled-molecule	ungapped-length	1816670087
Primary Assembly	all	all	assembled-molecule	scaffold-count	15
Primary Assembly	all	all	assembled-molecule	scaffold-N50	156523435
Primary Assembly	all	all	assembled-molecule	spanned-gaps	35763
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	348032040
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	347958040
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	396504
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	3319
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	484
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43
Primary Assembly	1	Chromosome	all	total-length	194552972
