# Assembly Statistics Report
# Assembly name:  FicAlb1.5
# Organism name:  Ficedula albicollis (Collared flycatcher)
# Isolate:  OC2
# Sex:  male
# Taxid:          59894
# BioSample:      SAMN02981387
# BioProject:     PRJNA75089
# Submitter:      Uppsala University
# Date:           2013-06-27
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    AGTO02
# Assembly method: SOAPdenovo v. 1.05
# Expected final version: no
# Genome coverage: 60.0x
# Sequencing technology: Illumina GAII; Illumina HiSeq
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_000247815.2
# RefSeq assembly accession: GCF_000247815.1
# RefSeq assembly and GenBank assemblies identical: yes
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_000247825.2	GCF_000247825.1	Primary Assembly
## GCA_000416335.1	GCF_000416335.1	non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1118343587
all	all	all	all	spanned-gaps	9007
all	all	all	all	unspanned-gaps	408
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	21836
all	all	all	all	scaffold-N50	6542656
all	all	all	all	scaffold-L50	48
all	all	all	all	scaffold-N75	2461026
all	all	all	all	scaffold-N90	747680
all	all	all	all	contig-count	30843
all	all	all	all	contig-N50	410964
all	all	all	all	contig-L50	771
all	all	all	all	total-gap-length	16017717
all	all	all	all	molecule-count	34
all	all	all	all	top-level-count	21428
all	all	all	all	component-count	30843
all	all	all	all	gc-perc	44
Primary Assembly	all	all	all	total-length	1118326800
Primary Assembly	all	all	all	ungapped-length	1102309083
Primary Assembly	all	all	all	scaffold-count	21835
Primary Assembly	all	all	all	scaffold-N50	6542656
Primary Assembly	all	all	all	spanned-gaps	9007
Primary Assembly	all	all	all	unspanned-gaps	408
Primary Assembly	all	all	all	gc-perc	44
Primary Assembly	all	all	assembled-molecule	total-length	1044065291
Primary Assembly	all	all	assembled-molecule	ungapped-length	1034875253
Primary Assembly	all	all	assembled-molecule	scaffold-count	441
Primary Assembly	all	all	assembled-molecule	scaffold-N50	7310091
Primary Assembly	all	all	assembled-molecule	spanned-gaps	6207
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	408
Primary Assembly	all	all	assembled-molecule	gc-perc	43.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	13668360
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	13210140
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	44
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	1747123
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	218
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	44
Primary Assembly	na	na	unplaced-scaffold	total-length	60593149
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	54223690
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	21350
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	48962
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	2582
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	56
Primary Assembly	1	Chromosome	all	total-length	120694097
