# Assembly Statistics Report
# Assembly name:  E.awoara.final_Chr_v1
# Organism name:  Epinephelus awoara (yellow grouper)
# Infraspecific name:  ecotype=wild
# Isolate:  WZ-2023a
# Sex:  female
# Taxid:          152218
# BioSample:      SAMN38925038
# BioProject:     PRJNA1054557
# Submitter:      Sun Yat-sen University
# Date:           2024-01-12
# Assembly type:  haploid
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    JAYKGM01
# Assembly method: hifiasm v. V0.19.4
# Expected final version: yes
# Genome coverage: 111.71x
# Sequencing technology: PacBio Sequel; Mgiseq2000
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_035609425.1
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_035609475.1		Primary Assembly
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	984482722
all	all	all	all	spanned-gaps	16
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	49
all	all	all	all	scaffold-N50	41385296
all	all	all	all	scaffold-L50	11
all	all	all	all	scaffold-N75	39416318
all	all	all	all	scaffold-N90	35383561
all	all	all	all	contig-count	65
all	all	all	all	contig-N50	39766707
all	all	all	all	contig-L50	12
all	all	all	all	total-gap-length	1600
all	all	all	all	molecule-count	24
all	all	all	all	top-level-count	49
all	all	all	all	component-count	49
all	all	all	all	gc-perc	41.5
Primary Assembly	all	all	all	total-length	984482722
Primary Assembly	all	all	all	ungapped-length	984481122
Primary Assembly	all	all	all	scaffold-count	49
Primary Assembly	all	all	all	scaffold-N50	41385296
Primary Assembly	all	all	all	spanned-gaps	16
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	41.5
Primary Assembly	all	all	assembled-molecule	total-length	974866246
Primary Assembly	all	all	assembled-molecule	ungapped-length	974864646
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	41385296
Primary Assembly	all	all	assembled-molecule	spanned-gaps	16
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	41.5
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	9616476
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	9616476
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	25
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	7800000
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	43
Primary Assembly	LG1	Linkage Group	all	total-length	48783561
Primary Assembly	LG1	Linkage Group	all	ungapped-length	48783561
Primary Assembly	LG1	Linkage Group	all	scaffold-count	1
Primary Assembly	LG1	Linkage Group	all	scaffold-N50	48783561
Primary Assembly	LG1	Linkage Group	all	spanned-gaps	0
Primary Assembly	LG1	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG1	Linkage Group	all	gc-perc	41
Primary Assembly	LG1	Linkage Group	assembled-molecule	total-length	48783561
Primary Assembly	LG1	Linkage Group	assembled-molecule	ungapped-length	48783561
Primary Assembly	LG1	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG1	Linkage Group	assembled-molecule	scaffold-N50	48783561
Primary Assembly	LG1	Linkage Group	assembled-molecule	spanned-gaps	0
Primary Assembly	LG1	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG1	Linkage Group	assembled-molecule	gc-perc	41
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG1	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	all	total-length	48723495
Primary Assembly	LG2	Linkage Group	all	ungapped-length	48723295
Primary Assembly	LG2	Linkage Group	all	scaffold-count	1
Primary Assembly	LG2	Linkage Group	all	scaffold-N50	48723495
Primary Assembly	LG2	Linkage Group	all	spanned-gaps	2
Primary Assembly	LG2	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	all	gc-perc	41.5
Primary Assembly	LG2	Linkage Group	assembled-molecule	total-length	48723495
Primary Assembly	LG2	Linkage Group	assembled-molecule	ungapped-length	48723295
Primary Assembly	LG2	Linkage Group	assembled-molecule	scaffold-count	1
Primary Assembly	LG2	Linkage Group	assembled-molecule	scaffold-N50	48723495
Primary Assembly	LG2	Linkage Group	assembled-molecule	spanned-gaps	2
Primary Assembly	LG2	Linkage Group	assembled-molecule	unspanned-gaps	0
Primary Assembly	LG2	Linkage Group	assembled-molecule	gc-perc	41.5
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	total-length	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	ungapped-length	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	scaffold-count	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	LG2	Linkage Group	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	LG3	Linkage Group	all	total-length	48636846
Primary Assembly	LG3	Linkage Group	all	ungapped-length	48636846
Primary Assembly	LG3	Linkage Group	all	scaffold-count	1
Primary Assembly	LG3	Linkage Group	all	scaffold-N50	48636846
Primary Assembly	LG3	Linkage Group	all	spanned-gaps	0
Primary Assembly	LG3	Linkage Group	all	unspanned-gaps	0
Primary Assembly	LG3	Linkage Group	all	gc-perc	41.5
Primary Assembly	LG3	Linkage Group	assembled-molecule	total-length	48636846
Primary Assembly	LG3	Linkage Group	assembled-molecule	ungapped-length	48636846
