# Assembly Statistics Report
# Assembly name:  fGymBra2.1
# Organism name:  Gymnoscopelus braueri (bony fishes)
# Taxid:          948025
# BioSample:      SAMEA12815494
# BioProject:     PRJEB65068
# Submitter:      WELLCOME SANGER INSTITUTE
# Date:           2023-08-20
# Assembly type:  haploid (principal pseudohaplotype of diploid)
# Release type:   major
# Assembly level: Chromosome
# Genome representation: full
# WGS project:    CAUJMB01
# Assembly method: various
# Genome coverage: 34x
# Sequencing technology: PacBio,Arima2
# RefSeq category: Representative Genome
# GenBank assembly accession: GCA_963280865.1
# Linked assembly: GCA_963281105.1 (alternate pseudohaplotype of diploid)
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_963280864.1		Primary Assembly
## GCA_963280866.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	1367984568
all	all	all	all	spanned-gaps	2704
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	676
all	all	all	all	scaffold-N50	55139090
all	all	all	all	scaffold-L50	12
all	all	all	all	scaffold-N75	51119004
all	all	all	all	scaffold-N90	42758078
all	all	all	all	contig-count	3380
all	all	all	all	contig-N50	901999
all	all	all	all	contig-L50	454
all	all	all	all	total-gap-length	540800
all	all	all	all	molecule-count	25
all	all	all	all	top-level-count	676
all	all	all	all	component-count	676
all	all	all	all	gc-perc	42
Primary Assembly	all	all	all	total-length	1367966668
Primary Assembly	all	all	all	ungapped-length	1367425868
Primary Assembly	all	all	all	scaffold-count	675
Primary Assembly	all	all	all	scaffold-N50	55139090
Primary Assembly	all	all	all	spanned-gaps	2704
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	42
Primary Assembly	all	all	assembled-molecule	total-length	1303209641
Primary Assembly	all	all	assembled-molecule	ungapped-length	1302676441
Primary Assembly	all	all	assembled-molecule	scaffold-count	24
Primary Assembly	all	all	assembled-molecule	scaffold-N50	55139090
Primary Assembly	all	all	assembled-molecule	spanned-gaps	2666
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	assembled-molecule	gc-perc	42
Primary Assembly	all	all	unlocalized-scaffold	total-length	6540418
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	6537618
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	4
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	3759231
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	14
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	gc-perc	43
Primary Assembly	na	na	unplaced-scaffold	total-length	58216609
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	58211809
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	647
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	165081
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	24
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	44
Primary Assembly	1	Chromosome	all	total-length	66258222
Primary Assembly	1	Chromosome	all	ungapped-length	66232222
Primary Assembly	1	Chromosome	all	scaffold-count	1
Primary Assembly	1	Chromosome	all	scaffold-N50	66258222
Primary Assembly	1	Chromosome	all	spanned-gaps	130
